"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.989631638E1,1.788826287E-2,-7.269275784E-1,-7.321356535E-1
3.990629137E1,1.679278165E-1,-6.843391061E-1,-8.145841956E-1
3.991626638E1,2.788565159E-1,-6.037222743E-1,-8.749473691E-1
3.992624138E1,3.427710533E-1,-5.161240101E-1,-9.239410162E-1
3.993621638E1,3.629057109E-1,-4.342097938E-1,-9.633532763E-1
3.994619238E1,3.546421826E-1,-3.930690289E-1,-9.985243082E-1
3.995616737E1,3.484905660E-1,-4.427180290E-1,-1.026178122E0
3.996614237E1,3.694967926E-1,-5.800935030E-1,-1.028466344E0
3.997611738E1,4.251276255E-1,-7.744851112E-1,-1.004418612E0
3.998609238E1,5.026783347E-1,-9.851853848E-1,-9.672374725E-1
3.999606738E1,5.868262053E-1,-1.129593968E0,-9.224064946E-1
4.000604237E1,6.513141394E-1,-1.154663682E0,-8.643469214E-1
4.001601738E1,6.885681152E-1,-1.081539869E0,-8.076052070E-1
4.002599238E1,7.091373205E-1,-9.650475979E-1,-7.614643574E-1
4.003596738E1,7.260858417E-1,-8.695789576E-1,-7.391746640E-1
4.004594237E1,7.508258224E-1,-8.456333876E-1,-7.404021025E-1
4.005591838E1,7.686469555E-1,-8.862705827E-1,-7.381576300E-1
4.006589337E1,7.353374958E-1,-8.771508336E-1,-6.948860288E-1
4.007586838E1,5.952783823E-1,-7.184575796E-1,-6.003541946E-1
4.008584338E1,3.418932259E-1,-4.669944942E-1,-5.088506341E-1
4.009581838E1,2.491946332E-2,-2.980281413E-1,-5.035765171E-1
4.010579337E1,-2.984652519E-1,-3.865979612E-1,-5.814044476E-1
4.011576838E1,-5.696591735E-1,-7.280988693E-1,-6.897282600E-1
4.012574338E1,-7.646880746E-1,-1.220978856E0,-7.450764775E-1
4.013571838E1,-8.500461578E-1,-1.665256023E0,-7.093383074E-1
4.014569338E1,-7.999886274E-1,-1.831328630E0,-6.287585497E-1
4.015566938E1,-6.197084785E-1,-1.675194263E0,-5.801005363E-1
4.016564437E1,-3.528170884E-1,-1.275971413E0,-5.799945593E-1
4.017561938E1,-5.088100582E-2,-7.533677816E-1,-6.194792390E-1
4.018559438E1,2.466018051E-1,-2.745071948E-1,-6.654638052E-1
4.019556938E1,4.708248079E-1,1.001670733E-1,-6.463164687E-1
4.020554437E1,5.863000751E-1,3.330041766E-1,-4.817710817E-1
4.021551937E1,4.762788117E-1,3.097777963E-1,-1.240484491E-1
4.022549438E1,-1.008609682E-1,6.020789593E-2,5.085747838E-1
4.023546938E1,-6.421543956E-1,2.714490891E-1,1.179018140E0
4.024544438E1,-9.549897909E-1,7.639434934E-1,1.682161450E0
4.025542038E1,-1.158051968E0,1.175582051E0,2.023963213E0
4.026539537E1,-1.320608139E0,1.266158223E0,2.287887573E0
4.027537038E1,-1.420009255E0,9.750536680E-1,2.525112629E0
4.028534538E1,-1.406745195E0,4.241425991E-1,2.748597383E0
4.029532038E1,-1.337774634E0,-1.265173256E-1,2.943576813E0
4.030529538E1,-1.360818148E0,-5.470831990E-1,3.012707710E0
4.031527037E1,-1.451500893E0,-6.823868752E-1,3.020158291E0
4.032524538E1,-1.465325117E0,-4.627708793E-1,3.115860462E0
4.033522038E1,-1.403969526E0,8.875835687E-2,3.263145208E0
4.034519538E1,-1.428127050E0,6.303710341E-1,3.350901127E0
4.035517037E1,-1.789061308E0,6.717323065E-1,3.290115118E0
4.036514637E1,-2.199789286E0,2.272498906E-1,3.155171633E0
4.037512137E1,-2.131662607E0,-1.541510075E-1,3.004439592E0
4.038509638E1,-1.664816976E0,-2.964953780E-1,2.873942375E0
4.039507138E1,-1.130358577E0,-4.032010436E-1,2.681154728E0
4.040504638E1,-7.721781135E-1,-4.861361384E-1,2.391997337E0
4.041502137E1,-6.411765218E-1,-3.812938333E-1,2.056997061E0
4.042499638E1,-6.351807117E-1,-4.262652714E-3,1.792110801E0
4.043497138E1,-6.402710676E-1,4.962197244E-1,1.623272657E0
4.044494638E1,-6.060792804E-1,9.511603713E-1,1.533211470E0
4.045492137E1,-5.278983116E-1,1.271218777E0,1.485224485E0
4.046489738E1,-3.979288638E-1,1.432964087E0,1.452312589E0
4.047487237E1,-2.307125777E-1,1.459177732E0,1.407961488E0
4.048484738E1,-6.065908447E-2,1.382260561E0,1.352508307E0
4.049482238E1,7.530460507E-2,1.231626153E0,1.264393687E0
4.050479738E1,1.692614704E-1,1.059776306E0,1.118617296E0
4.051477237E1,2.188686430E-1,8.822695613E-1,8.881326914E-1
4.052474738E1,2.270621210E-1,6.721219420E-1,5.767979622E-1
4.053472238E1,1.888022423E-1,3.971720338E-1,2.439951003E-1
4.054469738E1,1.342710853E-1,8.898305148E-2,-4.759146646E-2
4.055467238E1,1.107628271E-1,-2.076296657E-1,-2.836548984E-1
4.056464737E1,1.655056924E-1,-4.373105168E-1,-4.466643333E-1
4.057462337E1,2.833378613E-1,-4.766699672E-1,-5.864451528E-1
4.058459838E1,3.761293292E-1,-3.316200972E-1,-7.902230024E-1
4.059457338E1,3.386881948E-1,-4.013974592E-2,-1.083960056E0
4.060454838E1,1.672642231E-1,3.850464225E-1,-1.354733229E0
4.061452337E1,-1.415286213E-1,7.285566926E-1,-1.362590194E0
4.062449837E1,-5.911077261E-1,8.064863682E-1,-1.096749425E0
4.063447338E1,-8.346324563E-1,1.027545705E-1,-7.565338016E-1
4.064444838E1,-3.769040406E-1,-1.626656175E0,-5.582268238E-1
4.065442338E1,5.103845000E-1,-3.034966946E0,-5.796769857E-1
4.066439837E1,1.275443792E0,-2.940335035E0,-5.648423433E-1
4.067437338E1,1.393743515E0,-1.686509728E0,-1.316032112E-1
4.068434938E1,7.963761091E-1,2.010261714E-1,5.328877568E-1
4.069432438E1,2.788123190E-1,1.637086034E0,6.589971781E-1
4.070429938E1,4.331873655E-1,2.236310959E0,5.510212183E-1
4.071427438E1,1.212448716E0,2.375877619E0,3.721963167E-1
4.072424937E1,2.005028248E0,2.315902233E0,1.449498534E-1
4.073422438E1,2.323745728E0,2.006758451E0,-2.536222935E-1
4.074419938E1,2.100790977E0,1.657152295E0,-8.746765256E-1
4.075417438E1,1.506832480E0,1.403405428E0,-1.365487695E0
4.076414937E1,7.333710790E-1,1.075265169E0,-1.509782553E0
4.077412438E1,-2.055849433E-1,2.729446292E-1,-1.314750195E0
4.078410037E1,-7.262606621E-1,-3.927926421E-1,-5.783507228E-1
4.079407538E1,-5.570736527E-1,-5.955451131E-1,2.489694953E-1
4.080405038E1,-1.189708486E-1,-9.153921008E-1,6.633105278E-1
4.081402538E1,1.854286343E-1,-1.024983168E0,5.551255941E-1
4.082400037E1,1.844592392E-1,-6.438000798E-1,1.471809596E-1
4.083397538E1,3.855918348E-2,-1.560118347E-1,-2.878841758E-1
4.084395038E1,-7.881963998E-2,1.538405567E-1,-6.310870647E-1
4.085392538E1,-1.624740809E-1,3.042180538E-1,-9.001536965E-1
4.086390037E1,-1.968062222E-1,3.306856155E-1,-1.148036480E0
4.087387475E1,-1.744308472E-1,3.346289694E-1,-1.404444218E0
4.088384975E1,-3.202603757E-2,4.197321534E-1,-1.628562570E0
4.089382575E1,2.229127139E-1,5.806816220E-1,-1.786895394E0
4.090380075E1,5.313656330E-1,6.442115903E-1,-1.908435941E0
4.091377575E1,8.336490393E-1,5.033603311E-1,-2.039130926E0
4.092375075E1,1.083396077E0,2.312441319E-1,-2.185482740E0
4.093372575E1,1.247466922E0,-1.213813052E-1,-2.291923285E0
4.094370075E1,1.316551208E0,-4.416940808E-1,-2.263752460E0
4.095367575E1,1.301390886E0,-6.565405726E-1,-2.118779421E0
4.096365075E1,1.224510431E0,-7.437210679E-1,-1.923396707E0
4.097362575E1,1.127549291E0,-7.947024703E-1,-1.721215963E0
4.098360075E1,1.042887211E0,-1.003270745E0,-1.557415247E0
4.099357575E1,9.516475797E-1,-1.722341895E0,-1.428603292E0
4.100355175E1,7.916070819E-1,-2.755759478E0,-1.305899739E0
4.101352675E1,5.622731447E-1,-3.180940151E0,-1.176259398E0
4.102350175E1,3.141325712E-1,-2.826303005E0,-1.058517098E0
4.103347675E1,1.073409468E-1,-2.113726854E0,-9.633179903E-1
4.104345175E1,-7.541426457E-3,-1.493962884E0,-9.000276923E-1
4.105342675E1,2.001248300E-3,-1.224420309E0,-8.788021207E-1
4.106340175E1,1.049446762E-1,-1.169178367E0,-8.918592930E-1
4.107337675E1,2.226300240E-1,-9.862528443E-1,-9.470372796E-1
4.108335175E1,3.011679649E-1,-5.918933153E-1,-1.039097667E0
4.109332675E1,3.486657441E-1,-1.210189685E-1,-1.139816880E0
4.110330175E1,3.858461380E-1,1.849449426E-1,-1.208698511E0
4.111327775E1,4.016301036E-1,2.131893933E-1,-1.223606110E0
4.112325275E1,3.575105965E-1,2.022296190E-3,-1.216911435E0
4.113322775E1,2.566605210E-1,-3.069836497E-1,-1.203835130E0
4.114320275E1,1.130769998E-1,-6.360787153E-1,-1.167174935E0
4.115317775E1,-3.687064722E-2,-9.484294057E-1,-1.063895583E0
4.116315275E1,-1.470216513E-1,-1.132866144E0,-8.904566765E-1
4.117312775E1,-1.861285120E-1,-1.155983329E0,-6.975721121E-1
4.118310275E1,-1.497361511E-1,-1.061842203E0,-5.596411228E-1
4.119307775E1,-5.679323897E-2,-8.336622119E-1,-4.822056890E-1
4.120305275E1,2.859382704E-2,-4.233115017E-1,-4.361029267E-1
4.121302875E1,8.529410511E-2,5.776503310E-2,-3.965229094E-1
4.122300375E1,1.173268780E-1,3.949148357E-1,-3.353759348E-1
4.123297875E1,1.241300702E-1,5.287945867E-1,-1.771279573E-1
4.124295375E1,7.055579126E-2,5.373893976E-1,7.299052924E-2
4.125292875E1,-1.837128587E-2,4.741684496E-1,3.624153137E-1
4.126290375E1,-8.186823130E-2,3.280352354E-1,6.908991933E-1
4.127287875E1,-3.608534932E-1,1.962683722E-2,1.144126296E0
4.128285375E1,-1.228583097E0,-4.490714073E-1,1.685336232E0
4.129282875E1,-2.008169651E0,-4.406963289E-1,2.147085190E0
4.130280375E1,-2.293357849E0,-1.121301427E-1,2.491701126E0
4.131277875E1,-2.235806942E0,4.966945574E-2,2.728884697E0
4.132275475E1,-2.024243832E0,-1.878491044E-1,2.958705664E0
4.133272975E1,-1.793726563E0,-5.404714942E-1,3.152841568E0
4.134270475E1,-1.672727942E0,-7.243366241E-1,3.176794291E0
4.135267975E1,-1.527903795E0,-5.861639380E-1,3.080018759E0
4.136265475E1,-1.235935092E0,-6.848159432E-2,2.974915981E0
4.137262975E1,-9.244847298E-1,5.676582456E-1,2.885411739E0
4.138260475E1,-6.816062927E-1,1.086920023E0,2.810041666E0
4.139257975E1,-5.510240197E-1,1.414590240E0,2.748016119E0
4.140255475E1,-7.651011348E-1,1.122757316E0,2.699144840E0
4.141252975E1,-1.146297216E0,3.521921337E-1,2.620576382E0
4.142250475E1,-1.141308784E0,-2.607900500E-1,2.517702103E0
4.143248075E1,-8.154733777E-1,-4.811780751E-1,2.453561783E0
4.144245575E1,-4.522821307E-1,-4.371525645E-1,2.348498821E0
4.145243075E1,-2.647832036E-1,-2.922714353E-1,2.157117128E0
4.146240575E1,-2.194577903E-1,-1.255237311E-1,1.911805153E0
4.147238075E1,-1.494355947E-1,1.409037560E-1,1.674848676E0
4.148235575E1,5.260298401E-2,5.820502043E-1,1.493906379E0
4.149233075E1,3.212589920E-1,1.236015916E0,1.358708382E0
4.150230575E1,5.758672953E-1,1.901875377E0,1.240767121E0
4.151228075E1,7.736030221E-1,2.327050447E0,1.104676485E0
4.152225575E1,9.208465815E-1,2.481312275E0,9.498800039E-1
4.153223075E1,1.036176324E0,2.467749357E0,7.886549830E-1
4.154220675E1,1.114219904E0,2.369460821E0,6.187143922E-1
4.155218175E1,1.131921887E0,2.180939913E0,4.335016608E-1
4.156215675E1,1.067350388E0,1.898596525E0,2.387920916E-1
4.157213175E1,9.148337245E-1,1.520725369E0,3.996502236E-2
4.158210675E1,6.816454530E-1,1.055320621E0,-1.579509974E-1
4.159208175E1,4.179933667E-1,5.352976918E-1,-3.201001883E-1
4.160205675E1,1.682122946E-1,2.199067734E-2,-4.351737797E-1
4.161203175E1,-4.292465746E-3,-3.891706467E-1,-5.058166385E-1
4.162200675E1,-4.233199358E-2,-6.042656302E-1,-5.471379757E-1
4.163198175E1,5.416224524E-2,-6.708936095E-1,-6.025818586E-1
4.164195675E1,1.856933683E-1,-6.900318861E-1,-7.374675274E-1
4.165193275E1,2.115599662E-1,-5.692391396E-1,-9.515079260E-1
4.166190775E1,3.841426969E-2,-2.511080205E-1,-1.172333837E0
4.167188275E1,-3.787830174E-1,3.151935712E-2,-1.181450248E0
4.168185775E1,-8.570249677E-1,-9.651530534E-2,-9.106667638E-1
4.169183275E1,-8.219274282E-1,-9.430019259E-1,-5.759038329E-1
4.170180775E1,-2.214541137E-1,-2.174153805E0,-4.333760142E-1
4.171178275E1,4.271861017E-1,-2.740630150E0,-4.213226140E-1
4.172175775E1,8.800897002E-1,-2.224807739E0,-3.454661965E-1
4.173173275E1,9.034042358E-1,-1.019037485E0,1.018577367E-1
4.174170775E1,5.637582541E-1,2.066814005E-1,5.085682273E-1
4.175168275E1,3.504453897E-1,8.957195878E-1,6.041002274E-1
4.176165775E1,5.594537258E-1,1.257820487E0,6.116524339E-1
4.177163375E1,1.060166478E0,1.521642685E0,5.186708570E-1
4.178160875E1,1.521627784E0,1.728934646E0,2.513518631E-1
4.179158375E1,1.590332627E0,1.868130445E0,-2.529206276E-1
4.180155875E1,1.409878969E0,2.273833036E0,-7.137510777E-1
4.181153375E1,1.206881404E0,2.817347050E0,-8.706578016E-1
4.182150875E1,9.628562927E-1,2.760546684E0,-7.951537371E-1
4.183148375E1,5.450973511E-1,1.492226362E0,-5.801288486E-1
4.184145875E1,1.066491380E-1,-2.232925594E-1,-2.185152769E-1
4.185143375E1,-1.499758363E-1,-1.211869240E0,1.471097022E-1
4.186140875E1,-2.091698945E-1,-1.438628554E0,3.337568343E-1
4.187138375E1,-1.663708985E-1,-1.193722248E0,2.431212366E-1
4.188135987E1,-1.577654183E-1,-8.938415647E-1,-1.151562184E-1
4.189133487E1,-2.301160246E-1,-6.211907268E-1,-5.319146514E-1
4.190130988E1,-3.250848949E-1,-4.198736250E-1,-9.163368940E-1
4.191128488E1,-3.761485517E-1,-3.097807765E-1,-1.220885038E0
4.192125988E1,-3.254736364E-1,-1.400447488E-1,-1.393463373E0
4.193123487E1,-1.154786795E-1,1.820268333E-1,-1.482249260E0
4.194120988E1,2.421766669E-1,5.726302862E-1,-1.539689183E0
4.195118488E1,6.069938540E-1,6.730318069E-1,-1.637447715E0
4.196115988E1,9.250887632E-1,5.426083207E-1,-1.835745931E0
4.197113487E1,1.174961090E0,3.033525050E-1,-2.084889650E0
4.198110987E1,1.330533266E0,1.788856089E-2,-2.286584377E0
4.199108587E1,1.387314439E0,-2.452432960E-1,-2.363866329E0
4.200106088E1,1.363262892E0,-4.415030777E-1,-2.304300308E0
4.201103588E1,1.282461882E0,-5.727865100E-1,-2.138463497E0
4.202101088E1,1.173841357E0,-6.821351051E-1,-1.920844197E0
4.203098587E1,1.068452120E0,-9.583534598E-1,-1.708752632E0
4.204096088E1,9.498317838E-1,-1.663900971E0,-1.513303995E0
4.205093588E1,7.846615911E-1,-2.472898483E0,-1.332718372E0
4.206091088E1,5.704933405E-1,-2.700166464E0,-1.165835857E0
4.207088588E1,3.383818567E-1,-2.350370169E0,-1.023528099E0
4.208086087E1,1.345482916E-1,-1.773433089E0,-9.043482542E-1
4.209083588E1,-3.153566271E-3,-1.309309602E0,-8.112065196E-1
4.210081188E1,-4.586880654E-2,-1.107096791E0,-7.510122061E-1
4.211078688E1,-8.404652588E-3,-1.050233841E0,-7.248919606E-1
4.212076188E1,5.769793317E-2,-9.503847361E-1,-7.307946086E-1
4.213073687E1,1.112642437E-1,-7.450857162E-1,-7.773526907E-1
4.214071187E1,1.539893299E-1,-5.094596148E-1,-8.391705155E-1
4.215068688E1,1.958635449E-1,-3.578242958E-1,-8.972737789E-1
4.216066188E1,2.263910919E-1,-3.495022058E-1,-9.628602266E-1
4.217063688E1,2.273697704E-1,-4.414232373E-1,-1.038509846E0
4.218061187E1,1.834316105E-1,-5.643907189E-1,-1.124063611E0
4.219058688E1,1.161736324E-1,-6.717603803E-1,-1.191774607E0
4.220056188E1,4.978954419E-2,-7.109956741E-1,-1.192968011E0
4.221053688E1,1.881277747E-2,-7.207533717E-1,-1.099819541E0
4.222051288E1,1.874140464E-2,-7.219744325E-1,-9.244546890E-1
4.223048788E1,3.989095241E-2,-6.803447604E-1,-7.191032767E-1
4.224046287E1,6.289240718E-2,-5.742684007E-1,-5.526741147E-1
4.225043788E1,7.637331635E-2,-3.933600783E-1,-4.630345702E-1
4.226041288E1,6.439761072E-2,-1.244865283E-1,-4.445112050E-1
4.227038788E1,3.648697585E-2,1.710083932E-1,-4.655820429E-1
4.228036287E1,2.055728063E-2,3.777296245E-1,-4.612432122E-1
4.229033788E1,2.719899267E-2,4.576957524E-1,-3.559489250E-1
4.230031288E1,3.667877987E-2,4.611972570E-1,-1.495683342E-1
4.231028788E1,7.025160640E-2,4.194889963E-1,1.358303577E-1
4.232026288E1,1.448869556E-1,3.801799417E-1,5.379064083E-1
4.233023888E1,8.028966188E-2,3.780918419E-1,1.055473328E0
4.234021387E1,-7.545934916E-1,-3.299504519E-2,1.627600551E0
4.235018888E1,-1.791531682E0,-1.494281888E-1,2.107534647E0
4.236016388E1,-2.242812634E0,2.096327692E-1,2.480368137E0
4.237013888E1,-2.227994680E0,4.254533052E-1,2.762145996E0
4.238011387E1,-2.006808281E0,1.914554536E-1,2.987401009E0
4.239008887E1,-1.756938577E0,-2.344534695E-1,3.143510580E0
4.240006388E1,-1.612479448E0,-4.948909283E-1,3.180697680E0
4.241003888E1,-1.574753523E0,-5.418369174E-1,3.113231659E0
4.242001388E1,-1.464880586E0,-3.000884652E-1,3.055522680E0
4.242998887E1,-1.283087373E0,1.175968349E-1,3.022976160E0
4.243996388E1,-1.125113964E0,4.875642359E-1,2.985983372E0
4.244993988E1,-1.068070650E0,6.585987806E-1,2.922374487E0
4.245991488E1,-1.161791563E0,4.414283633E-1,2.845669031E0
4.246988988E1,-1.283767223E0,-1.350172162E-1,2.716911554E0
4.247986488E1,-1.159458041E0,-6.888849139E-1,2.504016161E0
4.248983987E1,-8.184329867E-1,-9.110435247E-1,2.326284409E0
4.249981488E1,-4.848824739E-1,-8.128147125E-1,2.186964512E0
4.250978988E1,-2.962721586E-1,-5.148527622E-1,2.037378311E0
4.251976488E1,-2.237092555E-1,-1.696223915E-1,1.851264358E0
4.252973987E1,-1.502415389E-1,2.042306215E-1,1.661297917E0
4.253971488E1,2.374970727E-2,6.233426332E-1,1.489383459E0
4.254968988E1,3.012525737E-1,1.172415972E0,1.338328838E0
4.255966588E1,5.952562094E-1,1.765459895E0,1.211545587E0
4.256964088E1,8.454453349E-1,2.212125301E0,1.105482459E0
4.257961588E1,1.039184213E0,2.445508480E0,9.846662879E-1
4.258959087E1,1.180753708E0,2.503572226E0,8.301017284E-1
4.259956588E1,1.279517889E0,2.455969572E0,6.399173737E-1
4.260954088E1,1.324940324E0,2.326912880E0,4.434692562E-1
4.261951588E1,1.297811031E0,2.103905439E0,2.625170350E-1
4.262949087E1,1.185679317E0,1.791316032E0,9.651838243E-2
4.263946587E1,9.874176979E-1,1.404678345E0,-5.471348763E-2
4.264944088E1,7.400855422E-1,9.440693259E-1,-1.871303171E-1
4.265941588E1,4.868990779E-1,4.257039428E-1,-3.019551635E-1
4.266939088E1,2.843053937E-1,-1.012586355E-1,-3.950476050E-1
4.267936688E1,1.946418136E-1,-5.449282527E-1,-4.801084399E-1
4.268934187E1,2.320700884E-1,-8.370320201E-1,-5.730745792E-1
4.269931688E1,3.401528895E-1,-1.023003697E0,-7.148804069E-1
4.270929188E1,3.750105798E-1,-9.636476040E-1,-9.530369639E-1
4.271926688E1,1.799175292E-1,-5.720127225E-1,-1.193031669E0
4.272924188E1,-2.540061176E-1,-1.989073455E-1,-1.188968778E0
4.273921687E1,-5.505728126E-1,-4.650324881E-1,-9.914626479E-1
4.274919188E1,-2.875936329E-1,-1.459359050E0,-8.758843541E-1
4.275916688E1,1.989675015E-1,-2.135805845E0,-9.137699604E-1
4.276914188E1,5.224343538E-1,-2.061631203E0,-8.658092618E-1
4.277911687E1,6.720944047E-1,-1.266730070E0,-5.340797901E-1
4.278909188E1,6.727254391E-1,-1.785626262E-1,3.571061045E-2
4.279906787E1,5.003331304E-1,6.453725100E-1,3.870190978E-1
4.280904288E1,3.522374630E-1,1.117513895E0,5.183097720E-1
4.281901788E1,4.640353620E-1,1.317499995E0,5.800809860E-1
4.282899288E1,8.425089121E-1,1.437657833E0,5.869106650E-1
4.283896787E1,1.317662358E0,1.586689115E0,4.752773941E-1
4.284894288E1,1.617494822E0,1.817346811E0,1.064003184E-1
4.285891788E1,1.565268040E0,2.126758099E0,-4.164509177E-1
4.286889288E1,1.305739284E0,2.473749638E0,-7.076618075E-1
4.287886779E1,1.006864667E0,2.585644484E0,-6.679319739E-1
4.288884279E1,7.064378262E-1,1.896270156E0,-4.809365273E-1
4.289881779E1,3.911259174E-1,3.456643820E-1,-2.528152168E-1
4.290879379E1,1.612416208E-1,-9.281926155E-1,3.157180268E-3
4.291876879E1,4.698345438E-3,-1.453442693E0,2.220322639E-1
4.292874379E1,-7.836846262E-2,-1.328503370E0,2.967962623E-1
4.293871879E1,-1.305499077E-1,-9.931229353E-1,1.439054906E-1
4.294869379E1,-1.866070628E-1,-7.316355705E-1,-1.578856260E-1
4.295866879E1,-2.510515749E-1,-5.968974233E-1,-5.048859119E-1
4.296864379E1,-3.198518157E-1,-5.808989406E-1,-8.500849605E-1
4.297861879E1,-3.663820326E-1,-5.208004713E-1,-1.127379417E0
4.298859379E1,-3.110768497E-1,-3.453127444E-1,-1.274652243E0
4.299856879E1,-9.823834151E-2,-6.383233517E-2,-1.338616490E0
4.300854379E1,2.218700647E-1,2.284166962E-1,-1.482142448E0
4.301851879E1,5.447580814E-1,4.158800840E-1,-1.740171909E0
4.302849479E1,8.352985382E-1,5.107872486E-1,-2.044303179E0
4.303846979E1,1.087051392E0,5.234766603E-1,-2.266037226E0
4.304844479E1,1.267221928E0,4.492556155E-1,-2.357369184E0
4.305841979E1,1.363981843E0,2.977126837E-1,-2.321631193E0
4.306839479E1,1.380518675E0,7.046630979E-2,-2.185373545E0
4.307836979E1,1.327310801E0,-2.037474066E-1,-1.986590266E0
4.308834479E1,1.229771495E0,-5.793807507E-1,-1.774873972E0
4.309831979E1,1.098178148E0,-1.179826617E0,-1.571864367E0
4.310829479E1,9.016851187E-1,-2.084386110E0,-1.367202878E0
4.311826979E1,6.202982068E-1,-2.808322430E0,-1.149676681E0
4.312824479E1,2.880615592E-1,-2.855772495E0,-9.575778842E-1
4.313821979E1,-9.074763395E-3,-2.443486929E0,-8.314759135E-1
4.314819579E1,-2.140880972E-1,-1.941448212E0,-7.579329014E-1
4.315817079E1,-2.969632447E-1,-1.595849872E0,-7.231927514E-1
4.316814579E1,-2.612105012E-1,-1.442514658E0,-7.344122529E-1
4.317812079E1,-1.524994820E-1,-1.313535929E0,-7.931144834E-1
4.318809579E1,-3.896663338E-2,-1.054104447E0,-8.921657801E-1
4.319807079E1,4.833684862E-2,-6.712731123E-1,-1.011959195E0
4.320804579E1,1.337406933E-1,-3.179744482E-1,-1.130793929E0
4.321802079E1,2.202084661E-1,-9.524469823E-2,-1.213916779E0
4.322799579E1,2.800529301E-1,-1.518849470E-2,-1.271217465E0
4.323797079E1,2.898840010E-1,-6.020550430E-2,-1.320596218E0
4.324794579E1,2.602218390E-1,-1.758340597E-1,-1.349693418E0
4.325792079E1,2.093903273E-1,-2.901763320E-1,-1.331813455E0
4.326789679E1,1.526301205E-1,-4.114612639E-1,-1.231071591E0
4.327787179E1,1.111678928E-1,-5.457082987E-1,-1.055151224E0
4.328784679E1,9.201072901E-2,-6.181584001E-1,-8.248169422E-1
4.329782179E1,7.081729174E-2,-5.471119285E-1,-5.794636607E-1
4.330779679E1,4.530529305E-2,-4.069828987E-1,-3.853949308E-1
4.331777179E1,1.741214469E-2,-2.553720772E-1,-2.843759060E-1
4.332774679E1,-1.143243816E-2,-9.744825959E-2,-2.610175610E-1
4.333772179E1,-3.149110079E-2,5.173430219E-2,-2.745354772E-1
4.334769679E1,-4.510657117E-2,1.690246165E-1,-2.538317442E-1
4.335767179E1,-4.329216108E-2,2.370457500E-1,-1.738457978E-1
4.336764679E1,1.878193952E-2,2.027823627E-1,-2.864012960E-3
4.337762179E1,1.660805792E-1,1.279869527E-1,3.285011351E-1
4.338759779E1,2.913771570E-1,2.071296126E-1,8.084377646E-1
4.339757279E1,2.005645446E-2,2.756873965E-1,1.276394486E0
4.340754779E1,-1.124870420E0,-4.853362218E-2,1.733958244E0
4.341752279E1,-1.928184986E0,1.797330976E-1,2.102019072E0
4.342749779E1,-2.098170757E0,6.222026944E-1,2.375506639E0
4.343747279E1,-1.959450841E0,7.711708546E-1,2.598279238E0
4.344744779E1,-1.811081052E0,4.892809093E-1,2.823920250E0
4.345742279E1,-1.768122911E0,6.207259744E-2,3.008169889E0
4.346739779E1,-1.786296010E0,-1.775631458E-1,3.074104548E0
4.347737279E1,-1.720548868E0,-1.815403104E-1,3.070880413E0
4.348734779E1,-1.524778843E0,3.617197275E-2,3.064193964E0
4.349732279E1,-1.286462426E0,3.213291466E-1,3.052131653E0
4.350729879E1,-1.130150676E0,4.558960497E-1,3.011519909E0
4.351727379E1,-1.225585341E0,1.829798371E-1,2.935753584E0
4.352724879E1,-1.505949497E0,-5.075323582E-1,2.818392515E0
4.353722379E1,-1.594115853E0,-1.192657471E0,2.669032812E0
4.354719879E1,-1.333757997E0,-1.535514593E0,2.487426519E0
