"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.854706250E0,-1.676575989E-1,-1.916122913E0,2.559279501E-1
3.864682250E0,-6.392694265E-2,-1.935371161E0,1.189202964E-1
3.874658250E0,2.007026225E-1,-1.372739792E0,-1.830616295E-1
3.884635250E0,3.073992431E-1,-1.118086934E0,-4.123699367E-1
3.894611250E0,2.236931352E-3,-1.629534245E0,-4.464956820E-1
3.904587250E0,-5.679226518E-1,-2.543962717E0,-2.583374679E-1
3.914563250E0,-9.915671945E-1,-2.956137419E0,6.970188767E-2
3.924539250E0,-1.091334462E0,-2.918051243E0,4.042353928E-1
3.934516250E0,-1.068762183E0,-2.905102730E0,7.500728965E-1
3.944492250E0,-1.019290566E0,-2.882227421E0,1.186712265E0
3.954468250E0,-8.069989681E-1,-2.876645088E0,1.633251071E0
3.964444250E0,-5.780110955E-1,-2.615845442E0,1.944599390E0
3.974421250E0,-4.582337439E-1,-2.080977440E0,1.978780150E0
3.984397250E0,-6.650862098E-1,-1.411246181E0,1.608473182E0
3.994373250E0,-1.316518784E0,-5.743585825E-1,6.124654412E-1
4.004349250E0,-2.161228418E0,1.179794371E-1,-6.359986663E-1
4.014325250E0,-2.812127113E0,4.237824082E-1,-1.507182717E0
4.024302250E0,-3.066367865E0,1.030322351E-2,-1.768033743E0
4.034278250E0,-2.899199963E0,-4.180605710E-1,-1.831008196E0
4.044254250E0,-2.289897919E0,-8.207986951E-1,-1.789631009E0
4.054230250E0,-1.573018312E0,-1.149845839E0,-1.671423674E0
4.064207250E0,-9.959693551E-1,-1.430045009E0,-1.460858107E0
4.074183250E0,-6.817704439E-1,-1.781539202E0,-1.249731064E0
4.084159250E0,-5.893054605E-1,-2.131849289E0,-1.032800436E0
4.094135250E0,-6.505631208E-1,-2.359097719E0,-8.302595019E-1
4.104111250E0,-7.486295104E-1,-2.569703817E0,-5.888263583E-1
4.114088250E0,-7.399019599E-1,-2.715036869E0,-3.155370057E-1
4.124064250E0,-5.550034642E-1,-2.759571314E0,-1.109575108E-1
4.134040250E0,-3.379792273E-1,-2.569456339E0,-3.987186402E-2
4.144016250E0,-2.944221795E-1,-2.208195925E0,-8.308298886E-2
4.153993250E0,-5.763868690E-1,-1.873236775E0,-1.175175607E-1
4.163969250E0,-1.098381042E0,-1.641463041E0,-5.297851562E-2
4.173945250E0,-1.639966488E0,-1.541111946E0,1.244700700E-1
4.183921250E0,-2.020440817E0,-1.360856175E0,2.815339863E-1
4.193897250E0,-2.062272072E0,-9.584479928E-1,2.920512855E-1
4.203874250E0,-1.840981007E0,-4.582064748E-1,2.556671798E-1
4.213850250E0,-1.511168718E0,1.970268339E-1,2.485134751E-1
4.223826250E0,-1.211697340E0,8.350529075E-1,2.685460448E-1
4.233802250E0,-1.002605677E0,1.292098880E0,3.056265414E-1
4.243779250E0,-8.178678155E-1,1.410228610E0,3.456708789E-1
4.253755250E0,-5.593369007E-1,9.117740393E-1,3.537363112E-1
4.263731250E0,-1.893684417E-1,-1.075506359E-1,3.475700319E-1
4.273707250E0,1.973386407E-1,-1.016488671E0,3.513622880E-1
4.283683250E0,4.726082981E-1,-1.412563324E0,2.595889568E-1
4.293660250E0,5.006940365E-1,-1.589343309E0,1.088632345E-1
4.303636250E0,3.194981217E-1,-1.613021731E0,-1.991365664E-2
4.313612250E0,5.378584191E-2,-1.299463391E0,-1.517885476E-1
4.323588250E0,-1.466521770E-1,-7.606089115E-1,-2.513484359E-1
4.333565250E0,-2.920030355E-1,-1.881969273E-1,-3.447955847E-1
4.343541250E0,-3.761022091E-1,2.863557637E-1,-4.119570255E-1
4.353517250E0,-2.663495839E-1,7.405222058E-1,-3.272598684E-1
4.363493250E0,1.559148282E-1,1.002796650E0,-1.051482409E-1
4.373469250E0,7.362051606E-1,1.030774474E0,4.773669317E-2
4.383446250E0,1.307699800E0,1.064437866E0,7.626207918E-2
4.393422250E0,1.866980076E0,1.014258146E0,4.570066184E-2
4.403398250E0,2.373647690E0,8.497917056E-1,-6.887865067E-2
4.413374250E0,2.660775423E0,7.338933945E-1,-2.163839936E-1
4.423350250E0,2.766682148E0,7.585825324E-1,-4.514018297E-1
4.433327250E0,2.767239094E0,1.085265636E0,-6.248661876E-1
4.443303250E0,2.900349379E0,1.344713449E0,-6.823436022E-1
4.453279250E0,3.006647348E0,1.464269638E0,-5.716092587E-1
4.463255250E0,3.020406246E0,1.285690546E0,-4.790351093E-1
4.473231875E0,2.953852892E0,9.847697616E-1,-3.649035990E-1
4.483207875E0,2.866057634E0,9.913997054E-1,-1.133783981E-1
4.493183875E0,2.829888105E0,1.595997095E0,2.352288663E-1
4.503159875E0,2.856112003E0,2.758009911E0,5.932074785E-1
4.513135875E0,2.915452480E0,3.507140160E0,8.329357505E-1
4.523112875E0,2.964785099E0,3.356490374E0,8.815320134E-1
4.533088875E0,3.007889986E0,2.655324459E0,9.825279117E-1
4.543064875E0,3.057504416E0,2.040279627E0,1.150597334E0
4.553040875E0,2.998279572E0,1.908333302E0,1.329910398E0
4.563016875E0,2.511110544E0,2.545353889E0,1.103952169E0
4.572993875E0,2.026023626E0,3.283668518E0,5.748172402E-1
4.582969875E0,1.809923291E0,3.773443937E0,1.501317769E-1
4.592945875E0,1.728515267E0,4.171563625E0,-9.700693935E-2
4.602921875E0,1.646386504E0,4.137709618E0,-2.111185938E-1
4.612898875E0,1.478193045E0,3.825567961E0,-2.313897610E-1
4.622874875E0,1.319980979E0,3.569659710E0,-2.247715443E-1
4.632850875E0,1.095325470E0,3.408241749E0,-1.493203342E-1
4.642826875E0,7.508871555E-1,3.305975437E0,-1.576001048E-1
4.652802875E0,3.956006467E-1,3.081715822E0,-2.173685282E-1
4.662779875E0,1.139354035E-1,2.716421366E0,-2.972758710E-1
4.672755875E0,-1.526497304E-1,2.332729578E0,-3.906372786E-1
4.682731875E0,-4.092458487E-1,1.961656213E0,-4.572674334E-1
4.692707875E0,-6.330823898E-1,1.421767950E0,-5.390396714E-1
4.702683875E0,-8.378357887E-1,8.125234842E-1,-6.378977895E-1
4.712660875E0,-1.025221705E0,2.221026272E-1,-7.386382222E-1
4.722636875E0,-1.220198631E0,-3.295701444E-1,-8.609982133E-1
4.732612875E0,-1.458871722E0,-8.090919852E-1,-1.023169160E0
4.742588875E0,-1.737504959E0,-1.214943409E0,-1.209628820E0
4.752565875E0,-1.999323368E0,-1.484565496E0,-1.378238678E0
4.762541875E0,-2.181551933E0,-1.574804664E0,-1.469292164E0
4.772517875E0,-2.227873564E0,-1.665479660E0,-1.472631693E0
4.782493875E0,-2.142580032E0,-1.727153420E0,-1.352571368E0
4.792469875E0,-1.894308805E0,-1.630498886E0,-1.110642076E0
4.802446875E0,-1.464434147E0,-1.423752427E0,-7.179511786E-1
4.812422875E0,-8.631890416E-1,-1.066551924E0,-2.316426635E-1
4.822398875E0,-2.480526268E-1,-1.930183172E-1,1.958537996E-1
4.832374875E0,2.592771351E-1,1.014140844E0,2.972288728E-1
4.842350875E0,6.141121984E-1,1.809427023E0,1.551313996E-1
4.852327875E0,6.942139864E-1,2.188896418E0,-6.188838184E-2
4.862303875E0,4.591138661E-1,1.846666098E0,-3.388784528E-1
4.872279875E0,1.336313784E-1,8.450992703E-1,-5.886758566E-1
4.882255875E0,-1.042629406E-1,6.869620085E-2,-6.346641183E-1
4.892231875E0,-1.668839902E-1,-1.737335622E-1,-5.201475620E-1
4.902208875E0,-1.569977999E-1,-2.249903604E-2,-2.863734066E-1
4.912184875E0,-2.306634635E-1,7.077194750E-2,2.768200636E-2
4.922160875E0,-3.625628948E-1,-2.636523843E-1,2.324460745E-1
4.932136875E0,-3.564278185E-1,-9.734541178E-1,2.777024806E-1
4.942112875E0,-3.060035110E-1,-1.863793969E0,1.210217848E-1
4.952089875E0,-3.912206888E-1,-2.541769743E0,-6.588485092E-2
4.962065875E0,-2.188068479E-1,-2.532572508E0,-2.136221081E-1
4.972041875E0,1.192625910E-1,-1.524526358E0,-3.404317200E-1
4.982017875E0,1.964055747E-1,-9.341368079E-1,-3.480211794E-1
4.991993875E0,-7.641612738E-2,-1.310060382E0,-2.054113001E-1
5.001970875E0,-4.993716478E-1,-2.004769802E0,-2.184468135E-2
5.011946875E0,-8.184382319E-1,-2.242839336E0,2.530547082E-1
5.021922875E0,-9.413037300E-1,-2.171953201E0,5.818061829E-1
5.031898875E0,-1.011554003E0,-2.108103037E0,9.057962298E-1
5.041875875E0,-1.078257322E0,-2.171032429E0,1.290222406E0
5.051851875E0,-9.700011015E-1,-2.589485884E0,1.693772793E0
5.061827875E0,-7.994778156E-1,-3.018213272E0,2.067867994E0
5.071803875E0,-7.682356238E-1,-3.121486664E0,2.159435034E0
5.081779875E0,-1.122285843E0,-2.654900789E0,1.593522191E0
5.091756875E0,-1.836778879E0,-1.517500997E0,4.367628396E-1
5.101732875E0,-2.420295477E0,-3.663133085E-1,-7.352597117E-1
5.111708875E0,-2.679166794E0,3.223681450E-1,-1.457792282E0
5.121684875E0,-2.692936659E0,2.707600892E-1,-1.712632775E0
5.131660875E0,-2.451194048E0,-3.521026969E-1,-1.809590459E0
5.141637875E0,-1.986553669E0,-1.100660801E0,-1.800372124E0
5.151613875E0,-1.478003979E0,-1.715150952E0,-1.740954638E0
5.161589875E0,-1.073219538E0,-2.092565060E0,-1.670491338E0
5.171565875E0,-8.018115759E-1,-2.397667885E0,-1.494361401E0
5.181541875E0,-6.867153049E-1,-2.649389267E0,-1.199965954E0
5.191518875E0,-6.858408451E-1,-2.780153990E0,-8.152609468E-1
5.201494875E0,-6.795845628E-1,-2.856961727E0,-4.159438908E-1
5.211470875E0,-5.989608169E-1,-2.837336063E0,-1.306326687E-1
5.221446875E0,-4.560326636E-1,-2.551674843E0,2.863502316E-2
5.231422875E0,-3.493953049E-1,-2.061908245E0,1.314226985E-1
5.241399875E0,-4.249361455E-1,-1.578169584E0,1.960256696E-1
5.251375875E0,-7.064349055E-1,-1.262023807E0,2.203712463E-1
5.261351875E0,-1.100911140E0,-1.124265432E0,2.410248518E-1
5.271327875E0,-1.502822995E0,-1.059407353E0,2.831876278E-1
5.281303875E0,-1.768668294E0,-9.855579138E-1,2.497279644E-1
5.291280875E0,-1.828268647E0,-8.664690256E-1,1.534108371E-1
5.301256875E0,-1.709418893E0,-5.614896417E-1,1.185133085E-1
5.311232875E0,-1.458925486E0,-3.669085354E-2,2.039462030E-1
5.321208875E0,-1.171596766E0,6.018241048E-1,3.150593936E-1
5.331184875E0,-9.269500375E-1,1.054865122E0,4.315969050E-1
5.341161875E0,-7.409764528E-1,1.008372784E0,5.496359468E-1
5.351137875E0,-5.510998964E-1,3.233162165E-1,5.718846917E-1
5.361113875E0,-2.440459281E-1,-5.989716053E-1,4.989129901E-1
5.371089875E0,1.370285004E-1,-1.159959555E0,3.703147173E-1
5.381065875E0,4.355760515E-1,-1.438884735E0,1.901473403E-1
5.391042875E0,4.481928051E-1,-1.438364267E0,-4.132793471E-2
5.401018875E0,2.280934900E-1,-1.173751354E0,-2.590197921E-1
5.410994875E0,-4.742466658E-2,-7.406860590E-1,-3.883159757E-1
5.420970875E0,-2.687881887E-1,-3.758843839E-1,-5.475099087E-1
5.430946875E0,-3.259716928E-1,-9.863562137E-2,-6.025906801E-1
5.440923875E0,-1.013510898E-1,2.258521765E-1,-4.044804871E-1
5.450899875E0,4.842241704E-1,5.921504498E-1,-1.186481118E-1
5.460875875E0,1.222786427E0,9.284924865E-1,-1.634331048E-2
5.470851917E0,1.894239664E0,1.196982622E0,-4.173481837E-2
5.480827917E0,2.447738409E0,1.127702355E0,-1.526823640E-1
5.490804917E0,2.879255295E0,7.938910127E-1,-4.275142550E-1
5.500780917E0,3.106872559E0,7.179552317E-1,-7.506542206E-1
5.510756917E0,3.131388426E0,1.239990234E0,-9.458059669E-1
5.520732917E0,3.206298590E0,1.720928073E0,-8.928002715E-1
5.530708917E0,3.344553471E0,1.666917324E0,-6.623246670E-1
5.540685917E0,3.382220268E0,1.068701863E0,-6.415871978E-1
5.550661917E0,3.281399250E0,3.931617737E-1,-6.531288028E-1
5.560637917E0,3.004492998E0,1.698213965E-1,-3.975431025E-1
5.570613917E0,2.652973175E0,8.560379148E-1,1.486587375E-1
5.580589917E0,2.447331429E0,2.555265427E0,8.207436800E-1
5.590566917E0,2.552813292E0,3.916933775E0,1.276828766E0
5.600542917E0,2.898431063E0,4.143088341E0,1.389715672E0
5.610518917E0,3.294576645E0,3.569222689E0,1.281322122E0
5.620494917E0,3.421681881E0,2.758638382E0,1.432197928E0
5.630470917E0,3.136036873E0,2.802635908E0,1.610759616E0
5.640447917E0,2.468412161E0,3.075538397E0,1.266667485E0
5.650423917E0,2.022819281E0,3.102841854E0,7.445396781E-1
5.660399917E0,1.998310566E0,3.002007961E0,4.110708833E-1
5.670375917E0,2.007317781E0,3.137545586E0,2.060926259E-1
5.680351917E0,1.827247977E0,3.505613804E0,2.939934283E-2
5.690327917E0,1.603187084E0,3.673044205E0,-6.450358778E-2
5.700304917E0,1.411408067E0,3.679517269E0,-6.909541041E-2
5.710280917E0,1.102938890E0,3.736371517E0,-7.636867464E-2
5.720256917E0,7.049286366E-1,3.748059750E0,-9.798395634E-2
5.730232917E0,3.956585824E-1,3.243817329E0,-1.101263911E-1
5.740208917E0,1.011385545E-1,2.501077890E0,-2.441904545E-1
5.750185917E0,-1.573231667E-1,1.871664405E0,-3.744511604E-1
5.760161917E0,-3.917284608E-1,1.456832886E0,-4.794431031E-1
5.770137917E0,-6.573818922E-1,1.132857561E0,-5.882565975E-1
5.780113917E0,-8.982485533E-1,6.376892924E-1,-7.009517550E-1
5.790089917E0,-1.150848031E0,1.599567831E-1,-8.358823657E-1
5.800066917E0,-1.400112510E0,-3.119236827E-1,-9.786200523E-1
5.810042917E0,-1.629296780E0,-8.083924055E-1,-1.175364852E0
5.820018917E0,-1.860978484E0,-1.261857390E0,-1.409886479E0
5.829994917E0,-2.120163202E0,-1.532787085E0,-1.629036069E0
5.839970917E0,-2.340182781E0,-1.740174294E0,-1.780422091E0
5.849947917E0,-2.506857395E0,-1.927376866E0,-1.771469951E0
5.859923917E0,-2.589409828E0,-2.044051170E0,-1.491447806E0
5.869899917E0,-2.364395857E0,-1.884622455E0,-9.095353484E-1
5.879875917E0,-1.600749373E0,-1.390634656E0,-2.634136081E-1
5.889851917E0,-4.686459899E-1,-5.047308207E-1,2.699370980E-1
5.899828917E0,2.683473229E-1,6.777127385E-1,3.848242760E-1
5.909804917E0,6.256575584E-1,1.495933652E0,2.116860598E-1
5.919780917E0,7.475762367E-1,1.972034693E0,-5.145688355E-2
5.929756917E0,5.665118694E-1,2.043797016E0,-2.793944776E-1
5.939732917E0,3.308176100E-1,1.275905371E0,-5.507961512E-1
5.949708917E0,1.418479979E-1,3.858840764E-1,-5.267985463E-1
5.959685917E0,7.514113933E-2,-4.922930151E-2,-1.220190823E-1
5.969661917E0,2.984751947E-3,-3.714261651E-1,2.543440759E-1
5.979637917E0,-1.606712937E-1,-8.488129377E-1,4.850513041E-1
5.989613917E0,-2.492357641E-1,-1.465008378E0,5.547660589E-1
5.999589917E0,-3.145287633E-1,-1.990599513E0,3.193429112E-1
6.009566917E0,-3.921011686E-1,-2.137087107E0,9.494397789E-2
6.019542917E0,-1.168357655E-1,-1.397806168E0,-4.167912155E-2
6.029518917E0,4.432707727E-1,-6.716858149E-1,-1.894595921E-1
6.039494917E0,5.090359449E-1,-1.171810389E0,-1.835516393E-1
6.049470917E0,-8.249463141E-2,-2.227491140E0,-8.184760064E-2
6.059447917E0,-7.782605886E-1,-2.941691637E0,7.644776255E-2
6.069423917E0,-1.128325582E0,-3.125371933E0,3.877397478E-1
6.079399917E0,-1.210476160E0,-2.925883532E0,7.028723955E-1
6.089375917E0,-1.275758266E0,-2.613559246E0,9.971490502E-1
6.099351917E0,-1.321292758E0,-2.616801262E0,1.388372183E0
6.109327917E0,-1.176720500E0,-2.979087114E0,1.785536885E0
6.119304917E0,-8.918625712E-1,-3.294392586E0,1.967647791E0
6.129280917E0,-7.568029761E-1,-3.123287201E0,1.693551421E0
6.139256917E0,-1.013781905E0,-2.307147741E0,8.749308586E-1
6.149232917E0,-1.571643233E0,-1.039070368E0,-2.811360657E-1
6.159208917E0,-2.050748348E0,5.663552135E-2,-1.285147429E0
6.169185917E0,-2.383412600E0,2.238718271E-1,-1.692623138E0
6.179161917E0,-2.564997435E0,-4.259879291E-1,-1.742303610E0
6.189137917E0,-2.449237585E0,-1.349700093E0,-1.672974825E0
6.199113917E0,-2.114923716E0,-2.119079113E0,-1.634013891E0
6.209089917E0,-1.731245279E0,-2.543836594E0,-1.517475843E0
6.219066917E0,-1.352390409E0,-2.607433081E0,-1.347669244E0
6.229042917E0,-1.037345290E0,-2.525541306E0,-1.170519352E0
6.239018917E0,-8.414489031E-1,-2.492210150E0,-9.626151919E-1
6.248994917E0,-7.528535128E-1,-2.540337801E0,-6.859025955E-1
6.258970917E0,-7.108576298E-1,-2.503532171E0,-3.185032606E-1
6.268946917E0,-6.027463078E-1,-2.178463459E0,-3.159666434E-2
6.278923917E0,-4.842351079E-1,-1.692720413E0,9.323554486E-2
6.288899917E0,-5.237647295E-1,-1.256808758E0,1.299321502E-1
6.298875917E0,-7.488135099E-1,-1.040267348E0,1.458344162E-1
6.308851917E0,-1.069036603E0,-1.100200176E0,2.102148384E-1
6.318827917E0,-1.386988521E0,-1.297128916E0,3.097485900E-1
6.328804917E0,-1.598785520E0,-1.404465795E0,3.004020751E-1
6.338780917E0,-1.622580051E0,-1.363750100E0,2.316347361E-1
6.348756917E0,-1.495364904E0,-1.069363832E0,2.226804793E-1
6.358732917E0,-1.314850330E0,-5.235551596E-1,2.857731581E-1
6.368708917E0,-1.125833392E0,1.171720102E-1,3.894200921E-1
6.378684917E0,-9.612727165E-1,6.392117143E-1,4.870579839E-1
6.388661917E0,-8.128857017E-1,8.921688199E-1,5.586985946E-1
6.398637917E0,-5.976104140E-1,6.870154142E-1,5.757479072E-1
6.408613917E0,-2.940340638E-1,1.120251790E-2,5.478793979E-1
6.418589917E0,9.281831980E-2,-8.777265549E-1,5.043494701E-1
6.428565917E0,4.458190799E-1,-1.675897837E0,2.399697751E-1
6.438542917E0,4.297882020E-1,-1.897971869E0,-1.070768684E-1
6.448518917E0,1.107069999E-1,-1.500193477E0,-3.739053309E-1
6.458494917E0,-1.638284177E-1,-8.623397946E-1,-4.759898782E-1
6.468470917E0,-2.594946623E-1,-2.945136428E-1,-5.595450401E-1
6.478446917E0,-1.905819029E-1,1.944129169E-1,-5.962241888E-1
6.488422917E0,1.040470898E-1,5.884221196E-1,-4.547810256E-1
6.498399917E0,6.540924311E-1,8.546437025E-1,-2.389837801E-1
6.508375917E0,1.340673566E0,1.084569573E0,-1.772376448E-1
6.518351917E0,1.967509985E0,1.198169351E0,-2.071516067E-1
6.528327917E0,2.451643467E0,1.052057505E0,-3.003567457E-1
6.538303917E0,2.791033983E0,8.029811978E-1,-5.027338266E-1
6.548280917E0,2.933023930E0,9.320474267E-1,-7.318276763E-1
6.558256917E0,2.949587345E0,1.483469367E0,-8.391419053E-1
6.568232917E0,3.094505548E0,1.815760016E0,-7.075942159E-1
6.578208917E0,3.233382463E0,1.703283310E0,-4.486925900E-1
6.588184917E0,3.283289671E0,1.152232766E0,-3.795278072E-1
6.598160917E0,3.233783722E0,5.618760586E-1,-4.026863873E-1
6.608137917E0,3.050817966E0,3.316605091E-1,-3.011859655E-1
6.618113917E0,2.803972483E0,9.352614284E-1,2.090470679E-2
6.628089917E0,2.681723118E0,2.412857771E0,5.011278391E-1
6.638065917E0,2.793705940E0,3.604674816E0,9.140461683E-1
6.648041917E0,3.096055746E0,3.680353880E0,1.110172153E0
6.658017917E0,3.401679516E0,3.084908247E0,1.278076530E0
6.667994917E0,3.464456320E0,2.601271629E0,1.439521194E0
6.677970917E0,3.099722862E0,2.527937889E0,1.568151355E0
6.687946917E0,2.429899693E0,2.906268597E0,1.279970884E0
6.697922917E0,1.970407486E0,3.299872637E0,5.700813532E-1
6.707898917E0,1.680471182E0,3.629860878E0,1.336460561E-2
6.717874917E0,1.489049554E0,3.883431911E0,-2.898703516E-1
6.727851917E0,1.328299761E0,4.021001339E0,-4.014330804E-1
6.737827917E0,1.200443029E0,4.051501274E0,-3.783144355E-1
6.747803917E0,1.134148240E0,3.837268829E0,-3.501079082E-1
6.757779917E0,1.025494456E0,3.596673250E0,-3.005803227E-1
6.767755917E0,8.034780025E-1,3.396946907E0,-2.319446802E-1
6.777732917E0,4.945601523E-1,3.048999071E0,-2.296112180E-1
6.787708917E0,1.500337869E-1,2.702482224E0,-2.842147350E-1
6.797684917E0,-1.479728669E-1,2.384321690E0,-3.713475168E-1
6.807660917E0,-4.442740381E-1,1.996073961E0,-4.794367254E-1
6.817636917E0,-7.020108104E-1,1.387964368E0,-5.744385719E-1
6.827612917E0,-9.423059821E-1,7.316939235E-1,-6.783619523E-1
6.837589917E0,-1.171537638E0,1.482100040E-1,-7.922925353E-1
6.847565917E0,-1.403469205E0,-3.473322988E-1,-9.039180875E-1
6.857541917E0,-1.657154441E0,-7.937688828E-1,-1.056526303E0
6.867517917E0,-1.926529169E0,-1.170904875E0,-1.246867776E0
6.877493917E0,-2.195092916E0,-1.446471214E0,-1.439554334E0
6.887469917E0,-2.386586905E0,-1.662979960E0,-1.518830180E0
6.897446917E0,-2.518074751E0,-1.739305615E0,-1.528741956E0
6.907422917E0,-2.497307777E0,-1.673369646E0,-1.391640067E0
6.917398917E0,-2.176535368E0,-1.393116593E0,-1.038184762E0
6.927374917E0,-1.396877646E0,-9.510494471E-1,-4.279701710E-1
6.937350917E0,-3.187118471E-1,-2.979134321E-1,2.273144573E-1
6.947327917E0,4.368645549E-1,5.767445564E-1,4.494003952E-1
6.957303917E0,9.250290990E-1,1.304959893E0,3.074469864E-1
6.967279917E0,1.069846034E0,1.835834861E0,9.454154642E-4
6.977255917E0,9.531423450E-1,1.950628042E0,-2.206096202E-1
6.987231917E0,6.024999619E-1,1.380703568E0,-3.677846491E-1
6.997207917E0,2.375818938E-1,7.230879068E-1,-2.171248496E-1
7.007184917E0,4.379608482E-2,1.495162696E-1,2.350687981E-1
7.017160917E0,-7.480859756E-2,-3.999077082E-1,4.928023219E-1
7.027136917E0,-8.661196567E-3,-8.165500164E-1,5.658559203E-1
7.037112917E0,1.815108806E-1,-1.095222116E0,4.272122979E-1
7.047088917E0,3.150878251E-1,-1.371786356E0,-2.178599127E-2
7.057064917E0,2.997059524E-1,-1.663207293E0,-4.154355526E-1
7.067041917E0,3.988294899E-1,-1.712036371E0,-5.754851699E-1
7.077017917E0,3.576191962E-1,-1.728592753E0,-5.990930200E-1
7.086993917E0,-5.513563007E-2,-2.012861729E0,-4.646673501E-1
7.096969917E0,-5.371003747E-1,-2.548731565E0,-3.742746115E-1
7.106945917E0,-1.004304767E0,-2.985295296E0,-2.143115252E-1
7.116921917E0,-1.330775261E0,-3.286572456E0,2.364066541E-1
7.126898917E0,-1.506031871E0,-3.441939831E0,8.534535170E-1
7.136874917E0,-1.554092884E0,-3.358750343E0,1.453740597E0
7.146850917E0,-1.409557819E0,-3.112927914E0,1.838616252E0
7.156826917E0,-1.201600671E0,-2.475303411E0,1.928040981E0
7.166802917E0,-1.060127616E0,-1.535934210E0,1.839079857E0
7.176778917E0,-1.079180717E0,-5.035104752E-1,1.505577326E0
7.186755917E0,-1.358928084E0,1.771391183E-1,7.128783464E-1
7.196731917E0,-1.868880033E0,4.137412608E-1,-2.933461666E-1
7.206707917E0,-2.365020514E0,2.331049144E-1,-1.132568955E0
7.216683917E0,-2.639303446E0,-4.576080441E-1,-1.676390648E0
7.226659917E0,-2.631098032E0,-1.242956638E0,-1.884789109E0
7.236635917E0,-2.284068584E0,-1.827715516E0,-1.861303449E0
7.246612917E0,-1.732340693E0,-2.002772093E0,-1.735409498E0
7.256588917E0,-1.234024167E0,-1.926878810E0,-1.605268002E0
7.266564917E0,-8.550688624E-1,-1.933044553E0,-1.448509932E0
7.276540917E0,-6.112924218E-1,-2.088509798E0,-1.174076438E0
7.286516917E0,-5.376774073E-1,-2.213133812E0,-9.207891226E-1
7.296492917E0,-5.526148081E-1,-2.333885670E0,-6.356710792E-1
7.306469917E0,-5.469269753E-1,-2.539506435E0,-3.854991794E-1
7.316445917E0,-4.624339342E-1,-2.764305830E0,-2.179613113E-1
7.326421917E0,-3.991801143E-1,-2.773088932E0,-1.270388365E-1
7.336397917E0,-5.379092097E-1,-2.463799715E0,-9.266036749E-2
7.346373917E0,-9.086826444E-1,-1.902934670E0,-1.492795814E-2
7.356349917E0,-1.320477843E0,-1.371357799E0,1.196929738E-1
7.366326917E0,-1.570289016E0,-1.099807024E0,2.557680011E-1
7.376302917E0,-1.648480296E0,-1.102768421E0,2.916479707E-1
7.386278917E0,-1.612825751E0,-1.089822888E0,2.296883762E-1
7.396254917E0,-1.500177741E0,-8.267589808E-1,1.259523928E-1
7.406230917E0,-1.306457281E0,-3.952752352E-1,6.847672164E-2
7.416206917E0,-1.056969643E0,3.859604150E-2,6.027205661E-2
7.426183917E0,-8.429508805E-1,3.537881076E-1,1.374098510E-1
7.436159917E0,-6.922529936E-1,4.420657754E-1,2.608633637E-1
7.446135917E0,-5.908268094E-1,2.664150894E-1,3.885557950E-1
7.456111917E0,-4.314760268E-1,-1.221726015E-1,5.157204270E-1
7.466087917E0,-1.453603208E-1,-6.417940259E-1,5.671309233E-1
7.476063750E0,1.830468476E-1,-1.116476297E0,4.439895451E-1
7.486040750E0,3.257333338E-1,-1.343739390E0,1.444642842E-1
7.496016750E0,1.971455067E-1,-1.256137133E0,-1.943119168E-1
7.505992750E0,-5.805975199E-2,-1.004799724E0,-4.391515851E-1
7.515968750E0,-3.050698042E-1,-6.898028851E-1,-5.878249407E-1
