"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.853891252E0,-7.558693886E-1,7.751879692E-1,5.543602109E-1
3.863891252E0,-1.014265418E0,5.809328556E-1,3.912591934E-1
3.873890852E0,-7.448738217E-1,6.560692787E-1,3.307835162E-1
3.883890852E0,-2.677880526E-1,6.621779203E-1,3.680463135E-1
3.893890585E0,1.653154045E-1,7.134906054E-1,3.368921876E-1
3.903890585E0,5.434409976E-1,6.530149579E-1,2.904664278E-1
3.913890585E0,9.942595363E-1,6.065891981E-1,2.666426897E-1
3.923890585E0,1.411480546E0,4.544837475E-1,3.100140989E-1
3.933890585E0,1.630781174E0,2.938261926E-1,3.753767014E-1
3.943890585E0,1.662546158E0,2.449569702E-1,3.344487250E-1
3.953890885E0,1.604513884E0,2.718350291E-1,2.690861523E-1
3.963890885E0,1.472567081E0,3.775147200E-1,1.951714456E-1
3.973890885E0,1.279533625E0,5.222898126E-1,9.621127695E-2
3.983890885E0,1.043739676E0,6.572909951E-1,-1.007927675E-2
3.993890885E0,7.835110426E-1,7.556403279E-1,-1.383609772E-1
4.003890618E0,5.049564838E-1,8.313875794E-1,-2.843577862E-1
4.013890618E0,2.202932835E-1,8.698720932E-1,-4.285219610E-1
4.023890618E0,-4.909829423E-2,8.161159754E-1,-5.348125100E-1
4.033890618E0,-3.184898794E-1,7.257078886E-1,-6.081163287E-1
4.043890618E0,-5.487860441E-1,6.762278080E-1,-6.533203721E-1
4.053890618E0,-6.691265106E-1,6.805039048E-1,-6.948592067E-1
4.063890618E0,-6.263659596E-1,6.676757336E-1,-6.887505651E-1
4.073890618E0,-3.936263025E-1,6.334672570E-1,-6.832527518E-1
4.083890618E0,-9.232464433E-1,4.300491214E-1,-5.955936015E-2
4.093890918E0,-1.356960773E0,-6.414084882E-2,2.806925774E-1
4.103890918E0,-5.958226919E-1,-4.886921961E-3,-1.505782902E-1
4.113890918E0,4.304309189E-1,5.259549618E-1,-4.273002446E-1
4.123890918E0,9.441685677E-1,6.273586154E-1,-3.607159257E-1
4.133890918E0,1.010752916E0,5.833762884E-1,-2.287690341E-1
4.143890651E0,8.397106528E-1,6.212499738E-1,-4.612032697E-2
4.153890651E0,5.923101902E-1,8.222246170E-1,9.071348608E-2
4.163890651E0,3.962224722E-1,1.128878951E0,6.627888232E-2
4.173891051E0,2.722168267E-1,1.332907915E0,-3.329215571E-2
4.183891051E0,1.414916664E-1,1.178359032E0,-9.132435173E-2
4.193891051E0,7.712173741E-3,5.687155724E-1,1.634064466E-1
4.203891317E0,-6.559165567E-2,1.753183305E-1,6.307183504E-1
4.213891317E0,-2.616794109E-1,-2.443460971E-1,1.167058110E0
4.223891317E0,-5.915466547E-1,-5.021312237E-1,1.554957509E0
4.233891317E0,-9.678395987E-1,-4.636467099E-1,1.721112847E0
4.243891583E0,-1.256778836E0,-2.834414840E-1,1.509142637E0
4.253891283E0,-1.367956400E0,4.398229718E-2,1.118188858E0
4.263891283E0,-1.394834399E0,4.031710625E-1,7.425066829E-1
4.273891283E0,-1.396667004E0,5.534439087E-1,3.741549551E-1
4.283891283E0,-1.275104880E0,4.721988440E-1,8.521570265E-2
4.293891283E0,-1.138270974E0,3.145956099E-1,-1.524108797E-1
4.303891283E0,-9.195812941E-1,1.472185254E-1,-3.930917978E-1
4.313891549E0,-5.634468198E-1,3.481931984E-2,-5.818491578E-1
4.323891549E0,-2.262492180E-1,-1.447750628E-1,-6.533203721E-1
4.333891549E0,1.931861416E-2,-2.626720667E-1,-6.404922009E-1
4.343891849E0,1.384373307E-1,-4.300491214E-1,-5.696318150E-1
4.353891849E0,6.940956414E-2,-6.420193911E-1,-5.061018467E-1
4.363891849E0,-1.083522215E-1,-6.786713004E-1,-4.816672504E-1
4.373891849E0,-3.038291037E-1,-7.403686643E-1,-4.706716835E-1
4.383891849E0,-4.595997334E-1,-7.831292152E-1,-4.590652287E-1
4.393891549E0,-4.614323378E-1,-8.845328689E-1,-3.839288056E-1
4.403891549E0,-4.467715621E-1,-8.857545853E-1,-2.470949888E-1
4.413891549E0,-3.734677434E-1,-8.863654733E-1,-9.804387391E-2
4.423891815E0,-2.549598813E-1,-8.619308472E-1,-4.550946131E-2
4.433891815E0,-2.060906589E-1,-6.896668673E-1,-9.804387391E-2
4.443891815E0,-2.641228735E-1,-5.357288122E-1,-1.371392459E-1
4.453892115E0,-3.710242808E-1,-5.497786999E-1,-9.804387391E-2
4.463892115E0,-4.968625307E-1,-6.609562039E-1,-6.566801667E-2
4.473892115E0,-5.585598946E-1,-7.073819637E-1,-1.133155003E-1
4.483892115E0,-5.237405896E-1,-6.866125464E-1,-1.951714456E-1
4.493892115E0,-4.296673536E-1,-5.332853794E-1,-2.788599730E-1
4.503891848E0,-4.278347492E-1,-2.755002379E-1,-3.326161206E-1
4.513891848E0,-6.581309438E-1,-4.276056588E-2,-3.167336285E-1
4.523891848E0,-1.038699985E0,3.665191308E-2,-2.189951837E-1
4.533892114E0,-1.432708025E0,-1.771509275E-2,-7.177666575E-2
4.543891847E0,-1.723479986E0,-1.539380401E-1,3.695734590E-2
4.553891847E0,-1.846263885E0,-3.677408695E-1,1.414152980E-1
4.563891847E0,-1.823050976E0,-4.691445231E-1,2.348776907E-1
4.573891847E0,-1.716149569E0,-6.255260110E-1,3.381139040E-1
4.583891847E0,-1.498681545E0,-9.401215911E-1,4.114177525E-1
4.593892113E0,-1.158429623E0,-1.135598540E0,3.656028509E-1
4.603892113E0,-7.851909399E-1,-1.202182770E0,2.446515262E-1
4.613891846E0,-4.968625307E-1,-1.101390004E0,1.640173197E-1
4.623891846E0,-3.081051707E-1,-9.419541955E-1,1.145372316E-1
4.633891846E0,-1.969276816E-1,-7.263187766E-1,5.283984542E-2
4.644601614E0,-1.101848185E-1,-5.791002512E-1,-3.970623948E-3
4.654601614E0,2.787072770E-2,-5.900958180E-1,-2.901609987E-2
4.664601614E0,2.074651122E-1,-7.031059265E-1,-1.496619824E-2
4.674601614E0,4.469242990E-1,-9.425650835E-1,4.062253982E-2
4.684601614E0,7.352526784E-1,-1.069625020E0,9.621127695E-2
4.694601614E0,1.046183109E0,-1.102000952E0,1.072068512E-1
4.704601914E0,1.341230989E0,-9.040805697E-1,1.191187184E-2
4.714601914E0,1.688202500E0,-5.009095073E-1,-2.623666227E-1
4.724601647E0,2.071214914E0,-2.217440903E-1,-5.323690772E-1
4.734601647E0,2.365652084E0,-2.864958048E-1,-6.490443349E-1
4.744601647E0,2.473775148E0,-4.312708676E-1,-6.068946123E-1
4.754601347E0,2.403525591E0,-3.585779071E-1,-5.952881575E-1
4.764601347E0,2.224542141E0,4.581489414E-2,-5.714644194E-1
4.774601347E0,1.956372261E0,5.308418870E-1,-5.274821520E-1
4.784601347E0,1.653993964E0,8.295549750E-1,-4.364632070E-1
4.794601347E0,1.358946085E0,9.101892114E-1,-3.601050675E-1
4.804601347E0,1.146975875E0,7.684684992E-1,-2.666426897E-1
4.814601347E0,9.282860756E-1,4.844161272E-1,-1.108720452E-1
4.824601347E0,5.458844304E-1,2.724458873E-1,6.994406879E-2
4.834601080E0,3.290272951E-1,2.730567753E-1,1.863138936E-2
4.844601346E0,3.907246888E-1,6.493497491E-1,-1.450804919E-1
4.854601346E0,4.628067911E-1,8.326093554E-1,-1.444696337E-1
4.864601346E0,4.475351572E-1,6.670648456E-1,-5.955936015E-2
4.874601346E0,3.290272951E-1,5.687155724E-1,3.145955876E-2
4.884601346E0,3.082578778E-1,5.448917747E-1,1.200350225E-1
4.894601079E0,4.579198658E-1,4.214970171E-1,2.134974003E-1
4.904601079E0,6.876052022E-1,2.089159191E-1,2.892446816E-1
4.914601079E0,8.629235029E-1,1.301143020E-1,2.550362349E-1
4.924601079E0,9.936487079E-1,1.099557430E-2,2.593123019E-1
4.934601079E0,9.411142468E-1,-3.359758854E-2,2.641992271E-1
4.944601079E0,8.018369675E-1,1.148426682E-1,2.458732575E-1
4.954601379E0,6.204100251E-1,3.335324228E-1,1.853975952E-1
4.964601379E0,4.444808364E-1,5.534439087E-1,7.483099401E-2
4.974601379E0,3.137556612E-1,7.189884186E-1,-7.910704613E-2
4.984601379E0,2.514474094E-1,8.038986921E-1,-2.336559594E-1
4.994601379E0,2.178498209E-1,7.971791625E-1,-3.961461186E-1
5.004601079E0,1.653154045E-1,7.018841505E-1,-5.348125100E-1
5.014601079E0,5.963572115E-2,5.876523852E-1,-6.417139173E-1
5.024601079E0,-9.185886383E-2,5.155702829E-1,-7.113525867E-1
5.034601079E0,-2.445751727E-1,4.508185387E-1,-7.345654368E-1
5.044601079E0,-3.533091843E-1,3.958406746E-1,-7.370089293E-1
5.054601079E0,-4.150065780E-1,2.956587672E-1,-6.997461319E-1
5.064601079E0,-3.569743633E-1,1.514945775E-1,-6.160575747E-1
5.074601079E0,-5.231297016E-1,-6.963863969E-2,-2.452623993E-1
5.084601079E0,-6.349180937E-1,-5.015203953E-1,2.535090782E-2
5.094601345E0,-5.011385679E-1,-3.775147200E-1,-1.829541475E-1
5.104601345E0,-2.299144119E-1,2.675589919E-1,-4.505131245E-1
5.114601345E0,1.286634952E-1,7.116580009E-1,-4.963280261E-1
5.124601345E0,4.921283126E-1,6.108652353E-1,-4.657847583E-1
5.134601345E0,5.171737671E-1,5.131267905E-1,-3.234531581E-1
5.144601078E0,3.797291219E-1,4.447098970E-1,-2.177734673E-1
5.154601078E0,2.856558561E-1,5.076290369E-1,-1.157589629E-1
5.164601078E0,2.044107765E-1,7.238753438E-1,-6.505715102E-2
5.174601078E0,1.421025246E-1,1.031140566E0,-8.155050874E-2
5.184601078E0,9.445504099E-2,1.296256065E0,-1.450804919E-1
5.194601078E0,1.198823005E-2,1.274875760E0,-1.127046347E-1
5.204601378E0,-7.658722997E-2,1.017701507E0,6.994406879E-2
5.214601378E0,-3.932445124E-2,6.719517708E-1,4.370740950E-1
5.224601378E0,9.567677230E-2,2.571742535E-1,9.147707224E-1
5.234601378E0,1.048397496E-1,-1.380555481E-1,1.311833143E0
5.244601378E0,-1.578323096E-1,-2.877175212E-1,1.602604985E0
5.254601078E0,-5.915466547E-1,-2.186897546E-1,1.639256835E0
5.264601078E0,-1.273883104E0,1.087340117E-1,1.167668939E0
5.274601078E0,-1.570763588E0,3.103195429E-1,8.115344644E-1
5.284601078E0,-1.705764890E0,4.282165468E-1,5.225952268E-1
5.294601078E0,-1.653230429E0,3.811798990E-1,2.843577862E-1
5.304601078E0,-1.416214705E0,1.496619880E-1,9.437867999E-2
5.314601078E0,-1.055193305E0,-8.063421398E-2,-4.978551716E-2
5.324601078E0,-7.039458156E-1,-2.602286041E-1,-1.530217379E-1
5.334601078E0,-4.437172413E-1,-3.170390725E-1,-3.570507467E-1
5.344601378E0,-2.189188302E-1,-3.420845270E-1,-5.018258095E-1
5.354601378E0,-6.070473418E-2,-4.453207552E-1,-5.458080769E-1
5.364601378E0,4.436408728E-2,-6.615670323E-1,-5.213735104E-1
5.374601378E0,5.780312419E-2,-9.150761366E-1,-4.853324294E-1
5.384601378E0,-1.309542358E-1,-1.061683774E0,-4.358523488E-1
5.394601111E0,-4.333325326E-1,-1.199739337E0,-3.454442918E-1
5.404601111E0,-7.375434041E-1,-1.338405728E0,-2.599231601E-1
5.414601111E0,-9.091965556E-1,-1.448972344E0,-1.860084683E-1
5.424601111E0,-9.434050322E-1,-1.458135366E0,-1.267545372E-1
5.434601111E0,-9.574549198E-1,-1.473407030E0,-6.444628537E-2
5.444601111E0,-8.804858923E-1,-1.479515672E0,2.138028387E-3
5.454601411E0,-8.358927369E-1,-1.463633180E0,3.359758761E-3
5.464601411E0,-8.517752290E-1,-1.511280656E0,-2.046398632E-2
5.474601411E0,-8.560512662E-1,-1.554652095E0,-7.544185966E-2
5.484601411E0,-7.833583355E-1,-1.522887111E0,-1.365283877E-1
5.494601411E0,-6.422484517E-1,-1.406211853E0,-1.744020283E-1
5.504601111E0,-4.687627256E-1,-1.225395679E0,-2.275473028E-1
5.514601111E0,-3.545309305E-1,-9.950994849E-1,-3.026837409E-1
5.524601111E0,-3.869067729E-1,-8.240572214E-1,-3.674354553E-1
5.534601111E0,-4.938081801E-1,-7.977899909E-1,-3.539963961E-1
5.544601111E0,-6.489679813E-1,-8.668177724E-1,-3.008511364E-1
5.554601111E0,-8.108472824E-1,-1.021366715E0,-2.434297949E-1
5.564601111E0,-9.464593530E-1,-1.205847979E0,-1.872301996E-1
5.574601111E0,-1.042365193E0,-1.286482215E0,-1.261436790E-1
5.584601111E0,-1.098564744E0,-1.224173903E0,-5.894849449E-2
5.594601411E0,-1.102840900E0,-1.046412110E0,1.069014147E-2
5.604601411E0,-1.091845274E0,-8.637634516E-1,8.460483700E-2
5.614601411E0,-1.118112445E0,-6.267477274E-1,1.750128865E-1
5.624601411E0,-1.165759921E0,-5.308418870E-1,2.306016237E-1
5.634601411E0,-1.171868563E0,-6.444628239E-1,2.593123019E-1
5.644601111E0,-1.128497124E0,-8.753699064E-1,2.519819140E-1
5.654601111E0,-1.020374060E0,-1.029918790E0,1.505782902E-1
5.664601111E0,-8.517752290E-1,-1.051299095E0,6.017022580E-2
5.674601111E0,-7.094436288E-1,-1.007927656E0,2.412917651E-2
5.684601111E0,-4.993059933E-1,-9.517280459E-1,-1.252273750E-2
5.694601111E0,-2.519055605E-1,-8.607091308E-1,-5.650503561E-2
5.704601411E0,-2.099849284E-2,-7.904596329E-1,-7.177666575E-2
5.714601411E0,1.628719419E-1,-7.837401032E-1,-5.283984542E-2
5.724601411E0,3.100904822E-1,-8.448266387E-1,1.374446787E-2
5.734601411E0,4.554764032E-1,-9.773843884E-1,1.218676195E-1
5.744601411E0,5.898667574E-1,-1.130711555E0,2.232712507E-1
5.754601111E0,7.431939244E-1,-1.050077319E0,2.599231601E-1
5.764601111E0,9.857074022E-1,-8.772025108E-1,2.587014437E-1
5.774601111E0,1.349172235E0,-4.153883755E-1,6.383541971E-2
5.784601111E0,1.831144929E0,-1.099557430E-2,-1.847867370E-1
5.794601111E0,2.270967960E0,3.420845419E-2,-3.320052624E-1
5.804601377E0,2.658256531E0,-2.651155293E-1,-4.529565871E-1
5.814601377E0,3.016834259E0,-2.651155293E-1,-5.476406813E-1
5.824601377E0,3.151835680E0,9.957103431E-2,-6.203336716E-1
5.834601410E0,2.907489538E0,6.707300544E-1,-6.747006774E-1
5.844601710E0,2.394973516E0,1.092227101E0,-6.582072973E-1
5.854601710E0,1.807932019E0,1.321912408E0,-6.575964093E-1
5.864601710E0,1.198899388E0,1.395827055E0,-6.374378800E-1
5.874601710E0,5.238932967E-1,1.459967971E0,-5.696318150E-1
5.884601710E0,-8.170322515E-3,1.372614264E0,-4.211915731E-1
5.894601410E0,-2.415208519E-1,1.219897866E0,-1.566869318E-1
5.904601410E0,-3.832415938E-1,1.218065262E0,-1.069014147E-2
5.914601410E0,-2.629011273E-1,1.306029916E0,9.560041130E-2
5.924601410E0,7.796167582E-2,1.315192819E0,3.216205537E-1
5.934601410E0,5.452736020E-1,9.266825914E-1,5.781839490E-1
5.944601410E0,9.582185149E-1,4.373795092E-1,7.241807580E-1
5.954601676E0,1.209284067E0,3.274237812E-1,7.156286240E-1
5.964601942E0,1.362000465E0,4.263839424E-1,6.001750827E-1
5.974601942E0,1.522657990E0,6.499606371E-1,4.413501322E-1
5.984601942E0,1.566029429E0,8.607091308E-1,3.546072841E-1
5.994601942E0,1.539151311E0,1.123992085E0,2.617557645E-1
6.004601642E0,1.491503835E0,1.251662850E0,1.609629989E-1
6.014601642E0,1.410869598E0,1.320079803E0,3.695734590E-2
6.024601642E0,1.259375095E0,1.326799273E0,-1.010981947E-1
6.034601642E0,9.783770442E-1,1.258993268E0,-2.415972054E-1
6.044601208E0,5.672647357E-1,1.173472166E0,-3.643811047E-1
6.054601208E0,8.651378751E-2,1.134376764E0,-4.615086913E-1
6.064601208E0,-4.046218693E-1,1.139874578E0,-5.561928153E-1
6.074601208E0,-8.059603572E-1,1.141707182E0,-6.325509548E-1
6.084601208E0,-1.069854140E0,1.094670534E0,-6.814202070E-1
6.094601474E0,-1.186529398E0,1.021977544E0,-7.180721164E-1
6.104601207E0,-1.177366376E0,9.370672703E-1,-7.186829448E-1
6.114601207E0,-9.727265239E-1,8.069530129E-1,-6.881396770E-1
6.124601207E0,-7.613671422E-1,6.627888083E-1,-5.458080769E-1
6.134601173E0,-9.947177172E-1,5.711590052E-1,-1.621847153E-1
6.144600873E0,-1.137660146E0,4.502076805E-1,-6.200282276E-2
6.154600873E0,-7.082219124E-1,6.872233748E-1,-2.715296149E-1
6.164600873E0,-6.498079002E-2,9.669997096E-1,-4.871650338E-1
6.174600873E0,5.642104149E-1,1.042136073E0,-5.177083015E-1
6.184600873E0,9.973138571E-1,8.448266387E-1,-4.101960063E-1
6.194600873E0,1.145754099E0,6.163630486E-1,-2.739730477E-1
6.204601173E0,1.068785071E0,4.923573732E-1,-1.371392459E-1
6.214601173E0,8.067238927E-1,4.508185387E-1,-4.062253982E-2
6.224601173E0,3.778965175E-1,4.721988440E-1,-1.618792862E-2
6.234601173E0,-9.002626687E-2,5.424483418E-1,-9.682214260E-2
6.244601173E0,-4.858669341E-1,4.599815309E-1,-1.853975952E-1
6.254600906E0,-7.430412173E-1,1.508837193E-1,-1.346957833E-1
6.264600639E0,-8.010734320E-1,-1.551597714E-1,7.605272532E-2
6.274600639E0,-7.149413824E-1,-2.816088796E-1,3.454442918E-1
6.284600639E0,-6.367506385E-1,-4.367686510E-1,5.830708742E-1
6.294600639E0,-6.666830778E-1,-6.438519955E-1,7.418958545E-1
6.304600639E0,-7.980191112E-1,-8.179485798E-1,8.830057383E-1
6.314600639E0,-9.122508764E-1,-8.472700715E-1,9.098837972E-1
6.324600639E0,-1.099786520E0,-7.483099103E-1,8.011497855E-1
6.334600639E0,-1.212185740E0,-5.161811113E-1,6.942483783E-1
6.344601372E0,-1.309313297E0,-2.217440903E-1,5.500841737E-1
6.354601372E0,-1.372232437E0,4.337143153E-2,3.851505518E-1
6.364601372E0,-1.369178057E0,2.425135076E-1,2.147191316E-1
6.374601372E0,-1.309924126E0,3.426954150E-1,5.528330430E-2
6.384601372E0,-1.159040451E0,3.170390725E-1,-1.346957833E-1
6.394601105E0,-9.006444216E-1,8.491026610E-2,-3.185662329E-1
6.404601105E0,-6.727917194E-1,-2.779437006E-1,-4.529565871E-1
6.414601105E0,-4.968625307E-1,-6.676757336E-1,-5.006040931E-1
6.424601105E0,-3.319289088E-1,-1.027475357E0,-4.755585790E-1
6.434601105E0,-2.244166136E-1,-1.221119642E0,-4.725042582E-1
6.444601105E0,-2.225840241E-1,-1.218676209E0,-5.287038684E-1
6.454601405E0,-2.506838143E-1,-1.152702689E0,-5.897904038E-1
6.464601405E0,-2.775619030E-1,-9.957103729E-1,-5.537493229E-1
6.474601405E0,-2.732858360E-1,-8.918632865E-1,-4.529565871E-1
6.484601405E0,-1.156826094E-1,-9.724974632E-1,-2.953533530E-1
6.494601405E0,1.219439730E-1,-1.125213742E0,-1.291979998E-1
6.504601105E0,1.738675237E-1,-1.341460109E0,-7.635815535E-3
6.514601105E0,-7.658722997E-2,-1.533882618E0,1.200350225E-1
6.524601105E0,-5.280166268E-1,-1.696983695E0,2.525927722E-1
6.534601105E0,-8.688794374E-1,-1.731802940E0,3.307835162E-1
6.544601105E0,-9.519571066E-1,-1.558928132E0,2.971859276E-1
6.554601105E0,-8.462774158E-1,-1.230893493E0,1.811215430E-1
6.564601105E0,-6.288093925E-1,-9.004153609E-1,5.345070735E-2
6.574601105E0,-4.156174362E-1,-5.974262357E-1,-6.933320314E-2
6.584601105E0,-3.191007376E-1,-3.591887653E-1,-1.401935667E-1
6.594601371E0,-3.698025346E-1,-2.107485086E-1,-1.640173197E-1
6.604601371E0,-5.011385679E-1,-1.704314053E-1,-1.664607823E-1
6.614601371E0,-6.526331306E-1,-1.881465018E-1,-1.371392459E-1
6.624601371E0,-8.193993568E-1,-1.960877478E-1,-9.437867999E-2
6.634601371E0,-9.678395987E-1,-1.869247705E-1,-4.306599870E-2
6.644601071E0,-1.038699985E0,-1.404990107E-1,1.374446787E-2
6.654601071E0,-1.062523723E0,-5.131268129E-2,4.001167417E-2
6.664601071E0,-1.033202171E0,-4.886921868E-2,7.360926270E-2
6.674601071E0,-1.036867380E0,-1.441642046E-1,1.524108797E-1
6.684601071E0,-9.446267486E-1,-5.326744914E-1,2.049452960E-1
6.694601071E0,-7.638106346E-1,-7.971791625E-1,1.756237596E-1
6.704601371E0,-5.976552963E-1,-8.338310719E-1,1.108720452E-1
6.714601371E0,-3.893502355E-1,-7.202101350E-1,3.329215571E-2
6.724601371E0,-1.382846236E-1,-5.619960427E-1,-9.468411095E-3
6.734601371E0,9.201157838E-2,-4.190535545E-1,-3.940080851E-2
6.744601371E0,2.807689309E-1,-3.335324228E-1,-5.528330430E-2
6.754601071E0,4.053854346E-1,-3.078760803E-1,-6.322455406E-2
6.764601071E0,5.006804466E-1,-4.392121136E-1,-4.245513305E-2
6.774601071E0,5.886450410E-1,-6.359107494E-1,1.924225502E-2
6.784601071E0,6.540076137E-1,-7.819074988E-1,9.498954564E-2
6.794601071E0,6.986007690E-1,-9.315695167E-1,1.860084683E-1
6.804601071E0,7.205919027E-1,-9.505063295E-1,2.837468982E-1
6.814601071E0,7.560220957E-1,-8.381071091E-1,3.656028509E-1
6.824601071E0,8.470410109E-1,-3.775147200E-1,3.405573666E-1
6.834601071E0,1.084056735E0,1.576032341E-1,2.012801021E-1
6.844601371E0,1.462793231E0,3.066543639E-1,8.582656831E-2
6.854601371E0,1.892231464E0,1.643227488E-1,-5.589416996E-2
6.864601371E0,2.362597704E0,2.608394623E-1,-2.238821089E-1
6.874601371E0,2.772488356E0,4.838052690E-1,-4.077525437E-1
6.884601371E0,2.789592505E0,5.687155724E-1,-4.981606007E-1
6.894601104E0,2.371760607E0,7.159340382E-1,-4.682282209E-1
6.904601104E0,1.718745708E0,9.114109278E-1,-3.497203588E-1
6.914601104E0,9.618836641E-1,1.064127207E0,-2.092213482E-1
6.924601104E0,2.355649173E-1,1.183856845E0,-1.371392459E-1
6.934601104E0,-2.250274867E-1,1.222952247E0,-8.888089657E-2
6.944601104E0,-4.015675485E-1,1.026253581E0,1.863138936E-2
6.954601404E0,-3.661373556E-1,8.600982428E-1,-9.682214260E-2
6.964601404E0,2.481640130E-2,8.417723179E-1,-1.829541475E-1
6.974601404E0,4.799109995E-1,7.904596329E-1,-1.670716405E-1
6.984601404E0,7.010442019E-1,7.354817390E-1,-1.627955884E-1
6.994601404E0,8.665887117E-1,5.638286471E-1,-6.078109145E-2
7.004601104E0,1.057178617E0,4.153883755E-1,4.001167417E-2
7.014601104E0,1.272203207E0,2.419026345E-1,8.643743396E-2
7.024601104E0,1.327181101E0,2.577851415E-1,9.315694869E-2
7.034601104E0,1.095663190E0,5.870414972E-1,9.682214260E-2
7.044601104E0,9.154579043E-1,7.990117669E-1,6.566801667E-2
7.054601104E0,8.201629519E-1,9.144652486E-1,-5.192354787E-3
7.064601104E0,7.419722080E-1,9.987646937E-1,-1.163698286E-1
7.074601104E0,6.845508814E-1,1.007927656E0,-2.348776907E-1
7.084601104E0,6.289620996E-1,9.010262489E-1,-3.558290005E-1
7.094601370E0,5.306128263E-1,7.971791625E-1,-4.914411008E-1
7.104601370E0,3.442989290E-1,7.519751191E-1,-6.404922009E-1
7.114601370E0,6.085744873E-2,7.825183868E-1,-7.675521970E-1
7.124601370E0,-2.836705446E-1,8.692612648E-1,-8.304712772E-1
7.134601370E0,-5.591707826E-1,9.224064946E-1,-8.231409192E-1
7.144601070E0,-6.648504734E-1,8.668177724E-1,-7.370089293E-1
7.154601070E0,-7.015023828E-1,7.037167549E-1,-5.580254197E-1
7.164601070E0,-8.224536777E-1,6.579018831E-1,-3.802636266E-1
7.174601070E0,-1.237842083E0,7.495316267E-1,-1.823432744E-1
7.184601070E0,-1.269607067E0,7.055493593E-1,-1.695151031E-1
7.194601070E0,-6.361398101E-1,7.800748944E-1,-3.729332387E-1
7.204601370E0,3.650683463E-1,6.872233748E-1,-3.729332387E-1
7.214601370E0,9.637162685E-1,4.996877611E-1,-3.142901659E-1
7.224601370E0,1.010142088E0,4.783074856E-1,-2.202169150E-1
7.234601370E0,7.334200740E-1,5.638286471E-1,-8.643743396E-2
7.244601370E0,3.424663246E-1,7.275404930E-1,-4.581489135E-3
7.254601070E0,-5.337435007E-2,9.352346659E-1,-5.039638281E-2
7.264601070E0,-3.905719519E-1,1.010982037E0,-1.353066564E-1
7.274601070E0,-5.939900875E-1,8.552113175E-1,-1.536326110E-1
7.284601070E0,-6.483570933E-1,5.674937963E-1,-6.994406879E-2
7.294601070E0,-5.316818357E-1,3.017674387E-1,1.175915599E-1
7.304601336E0,-3.533091843E-1,-4.764748737E-2,4.040873647E-1
7.314601336E0,-3.099377453E-1,-4.715879560E-1,7.351763248E-1
7.324601336E0,-4.663192630E-1,-7.837401032E-1,1.040609002E0
7.334601336E0,-7.717518806E-1,-8.857545853E-1,1.156062484E0
7.344601636E0,-1.061301947E0,-8.014551997E-1,1.099862933E0
7.354601636E0,-1.195081472E0,-6.151412725E-1,9.080511928E-1
7.364601636E0,-1.270217896E0,-4.050036669E-1,6.869179606E-1
7.374601636E0,-1.369178057E0,-1.576032341E-1,5.177083015E-1
7.384601636E0,-1.397888780E0,-1.649336144E-2,4.395175576E-1
7.394601369E0,-1.328860998E0,8.368854225E-2,3.185662329E-1
7.404601369E0,-1.179198980E0,1.576032341E-1,2.073887438E-1
7.414601369E0,-8.682686090E-1,1.374446750E-1,6.994406879E-2
7.424601369E0,-3.123812079E-1,-1.191187203E-1,-9.498954564E-2
7.434601369E0,2.923753858E-1,-5.571091175E-1,-1.707368344E-1
7.444601369E0,6.778313518E-1,-9.034696817E-1,-2.391537428E-1
7.454601635E0,6.582836509E-1,-9.816604257E-1,-3.142901659E-1
7.464601635E0,3.345250785E-1,-9.908234477E-1,-3.307835162E-1
7.474601635E0,-4.237877578E-2,-1.113607287E0,-3.411682248E-1
7.484601635E0,-2.519055605E-1,-1.334129691E0,-3.527746797E-1
