"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.719712518E1,3.412050247E0,-9.712050438E0,-5.719500184E-1
2.720720950E1,3.160950184E0,-9.790950775E0,-5.340000391E-1
2.721729404E1,2.749050140E0,-9.832050323E0,-8.689500690E-1
2.722737811E1,2.437950134E0,-9.801000595E0,-1.305000067E0
2.723746265E1,2.308050156E0,-9.778950691E0,-1.549050093E0
2.724754695E1,2.203050137E0,-9.655050278E0,-1.522950053E0
2.725763128E1,2.260050058E0,-9.460950851E0,-1.309950113E0
2.726771565E1,2.347050190E0,-9.196950912E0,-1.027050018E0
2.727779998E1,2.374950171E0,-8.890950203E0,-8.230500221E-1
2.728788430E1,2.335050106E0,-8.632050514E0,-6.180000305E-1
2.729796884E1,2.169000149E0,-8.437950134E0,-7.420500517E-1
2.730805316E1,2.185950041E0,-8.395050049E0,-1.036949992E0
2.731813748E1,2.560050011E0,-8.491050720E0,-1.068000078E0
2.732822177E1,2.896950245E0,-8.697000504E0,-9.000000358E-1
2.733830616E1,2.713050127E0,-9.010950089E0,-8.880000710E-1
2.734839046E1,2.227050066E0,-9.207000732E0,-9.960000515E-1
2.735847476E1,1.813050032E0,-9.312000275E0,-1.075049996E0
2.736855931E1,1.746000051E0,-9.175950050E0,-1.192050099E0
2.737864362E1,2.217000008E0,-9.027000427E0,-1.029000044E0
2.738872800E1,2.848950148E0,-9.037050247E0,-6.850500107E-1
2.739881232E1,3.016950130E0,-9.159000397E0,-6.630000472E-1
2.740889662E1,2.731950045E0,-9.328950882E0,-8.190000653E-1
2.741898096E1,2.446950197E0,-9.501000404E0,-8.569500446E-1
2.742906551E1,2.124000072E0,-9.544050217E0,-1.065000057E0
2.743914983E1,1.669050097E0,-9.291000366E0,-1.345050097E0
2.744923415E1,1.345950007E0,-8.910000801E0,-1.300050020E0
2.745931847E1,1.329000115E0,-8.641950607E0,-1.180050015E0
2.746940285E1,1.735950112E0,-8.410050392E0,-9.700500369E-1
2.747948717E1,2.485950232E0,-8.386050224E0,-5.839500427E-1
2.748957171E1,2.778000116E0,-8.503050804E0,-5.119500160E-1
2.749965580E1,2.469000101E0,-8.742000580E0,-7.399500608E-1
2.750974036E1,1.980000138E0,-9.015000343E0,-9.769500494E-1
2.751982469E1,1.936950088E0,-9.286050797E0,-1.104000092E0
2.752990908E1,2.529000044E0,-9.643050194E0,-1.089000106E0
2.753999340E1,3.133950233E0,-1.006905079E1,-1.201950073E0
2.755007771E1,2.881050110E0,-1.046400070E1,-1.480050087E0
2.756016223E1,2.100000143E0,-1.071300030E1,-1.614000082E0
2.757024656E1,1.791000128E0,-1.067205048E1,-1.590000033E0
2.758033086E1,2.068950176E0,-1.032000065E1,-1.717050076E0
2.759041523E1,2.275050163E0,-9.655050278E0,-1.708950043E0
2.760049953E1,2.323050022E0,-8.995950699E0,-1.281000018E0
2.761058407E1,2.299050093E0,-8.580000877E0,-7.900500298E-1
2.762066836E1,2.521050215E0,-8.446050644E0,-4.120500088E-1
2.763075266E1,2.842050076E0,-8.560050011E0,-1.720500141E-1
2.764083706E1,2.919000149E0,-8.884050369E0,-3.250500262E-1
2.765092135E1,2.773050070E0,-9.382050514E0,-7.090500593E-1
2.766100566E1,2.377950191E0,-9.868050575E0,-1.153950095E0
2.767108995E1,1.992000103E0,-1.022895050E1,-1.555950046E0
2.768117448E1,1.915950060E0,-1.024395084E1,-1.768950105E0
2.769125877E1,2.161950111E0,-9.940050125E0,-1.846050143E0
2.770134316E1,2.701050043E0,-9.588000298E0,-1.551000118E0
2.771142770E1,3.309000254E0,-9.375000000E0,-1.000950098E0
2.772151178E1,3.484050274E0,-9.307050705E0,-5.430000424E-1
2.773159631E1,3.060000181E0,-9.268950462E0,-5.839500427E-1
2.774168061E1,2.256000042E0,-9.247950554E0,-1.021950006E0
2.775176500E1,1.675950050E0,-9.219000816E0,-1.450950027E0
2.776184929E1,1.474950075E0,-9.025050163E0,-1.650000095E0
2.777193361E1,1.336050034E0,-8.575050354E0,-1.555950046E0
2.778201792E1,1.320000052E0,-7.983000278E0,-1.228050113E0
2.779210247E1,1.755000114E0,-7.584000587E0,-6.420000196E-1
2.780218678E1,2.749050140E0,-7.609950542E0,-6.405000389E-2
2.781227111E1,3.706950188E0,-7.983000278E0,2.295000106E-2
2.782235549E1,3.964950085E0,-8.752050400E0,-4.000500143E-1
2.783243981E1,3.465000153E0,-9.718950272E0,-9.720000625E-1
2.784252435E1,2.458950043E0,-1.060305023E1,-1.642050028E0
2.785260869E1,1.686000109E0,-1.115100098E1,-2.197950125E0
2.786269299E1,1.638000131E0,-1.111800098E1,-2.485050201E0
2.787277740E1,2.050050020E0,-1.050195026E1,-2.478000164E0
2.788286169E1,2.629050016E0,-9.669000626E0,-2.111999989E0
2.789294600E1,2.818050146E0,-9.027000427E0,-1.369050026E0
2.790303032E1,2.598000050E0,-8.589000702E0,-6.799500585E-1
2.791311486E1,2.095050097E0,-8.296950340E0,-5.239500403E-1
2.792319918E1,1.650000095E0,-8.077050209E0,-7.369500399E-1
2.793328354E1,1.687950134E0,-8.105999947E0,-8.400000334E-1
2.794336785E1,2.220000029E0,-8.524950027E0,-9.000000358E-1
2.795345216E1,2.952000141E0,-9.268950462E0,-8.470500112E-1
2.796353668E1,3.498000145E0,-1.027200031E1,-8.310000300E-1
2.797362096E1,3.568050146E0,-1.144305038E1,-1.270950079E0
2.798370534E1,3.034050226E0,-1.243005085E1,-1.945950150E0
2.799378964E1,2.088000059E0,-1.258500099E1,-2.836950064E0
2.800387395E1,1.606950045E0,-1.172805023E1,-3.595950127E0
2.801395848E1,2.131050110E0,-1.054095078E1,-3.631950140E0
2.802404278E1,2.884950161E0,-9.454050064E0,-2.847000122E0
2.803412716E1,3.229950190E0,-8.644050598E0,-1.530000091E0
2.804421149E1,3.337950230E0,-8.280000687E0,-5.940000415E-1
2.805429602E1,3.237000227E0,-8.455050468E0,-5.239500403E-1
2.806438034E1,3.177000046E0,-8.866950035E0,-7.879500389E-1
2.807446466E1,3.217950106E0,-9.288000107E0,-1.029000044E0
2.808454905E1,3.142050266E0,-9.906000137E0,-1.429050088E0
2.809463359E1,3.124950171E0,-1.080405045E1,-2.005950212E0
2.810471789E1,3.028950214E0,-1.178295040E1,-2.514000177E0
2.811480220E1,2.409000158E0,-1.235100079E1,-2.914050102E0
2.812488660E1,1.783950090E0,-1.203195095E1,-3.121950150E0
2.813497115E1,1.747950077E0,-1.101900005E1,-2.860950232E0
2.814505547E1,1.932000041E0,-1.014795017E1,-2.401050091E0
2.815513978E1,2.128950119E0,-9.407999992E0,-1.894050121E0
2.816522416E1,2.244000196E0,-8.833050728E0,-1.458000064E0
2.817530847E1,2.229000092E0,-8.730000496E0,-1.458000064E0
2.818539303E1,2.137950182E0,-8.923950195E0,-1.582050085E0
2.819547734E1,2.185950041E0,-9.196950912E0,-1.543950081E0
2.820556171E1,2.241000175E0,-9.552000046E0,-1.705050111E0
2.821564603E1,2.353950024E0,-9.990000725E0,-2.169000149E0
2.822573056E1,2.227050066E0,-1.043505096E1,-2.466000080E0
2.823581487E1,1.827000141E0,-1.061205006E1,-2.593050241E0
2.824589924E1,1.504050016E0,-1.040595055E1,-2.547000170E0
2.825598378E1,1.660050035E0,-1.003305054E1,-2.368050098E0
2.826606809E1,2.136000156E0,-9.745950699E0,-2.029950142E0
2.827615246E1,2.718000174E0,-9.741000175E0,-1.614000082E0
2.828623678E1,2.919000149E0,-9.967950821E0,-1.438950062E0
2.829632132E1,2.236950159E0,-1.004295063E1,-1.767000079E0
2.830640563E1,1.237950087E0,-9.856050491E0,-2.346000195E0
2.831649002E1,8.599500656E-1,-9.573000908E0,-2.629050016E0
2.832657432E1,9.720000625E-1,-9.090000153E0,-2.599950075E0
2.833665885E1,1.144950032E0,-8.340000153E0,-2.373000145E0
2.834674324E1,1.558950067E0,-7.657950401E0,-1.942050099E0
2.835682754E1,2.404050112E0,-7.369950294E0,-1.362000108E0
2.836691205E1,2.998050213E0,-7.348950386E0,-9.960000515E-1
2.837699634E1,2.782050133E0,-7.572000504E0,-1.051050067E0
2.838708095E1,2.148000002E0,-8.006999969E0,-1.282950044E0
2.839716526E1,1.660050035E0,-8.419050217E0,-1.566000104E0
2.840724956E1,1.702950120E0,-8.899950027E0,-1.752000093E0
2.841733386E1,1.876950145E0,-9.256950378E0,-1.924950123E0
2.842741826E1,1.980000138E0,-9.403050423E0,-2.245950222E0
2.843750279E1,1.827000141E0,-9.430050850E0,-2.344050169E0
2.844758719E1,1.674000025E0,-9.274050713E0,-1.981950045E0
2.845767149E1,1.719000101E0,-8.857050896E0,-1.570950031E0
2.846775601E1,2.239050150E0,-8.568000793E0,-1.357050061E0
2.847784038E1,2.802000046E0,-8.443050385E0,-1.381050110E0
2.848792467E1,2.938050032E0,-8.515049934E0,-1.405050039E0
2.849800921E1,2.566950083E0,-8.793000221E0,-1.377000093E0
2.850809352E1,1.996950150E0,-9.054000854E0,-1.503000021E0
2.851817791E1,1.686000109E0,-9.135000229E0,-1.791000128E0
2.852826246E1,1.798050046E0,-8.910000801E0,-1.875000119E0
2.853834684E1,2.180999994E0,-8.718000412E0,-1.650000095E0
2.854843117E1,2.731950045E0,-8.683050156E0,-1.330950022E0
2.855851570E1,3.106050253E0,-8.683050156E0,-1.258950114E0
2.856860001E1,3.067050219E0,-8.842950821E0,-1.482000113E0
2.857868461E1,2.593050241E0,-9.006000519E0,-1.543950081E0
2.858876893E1,2.019000053E0,-9.063000679E0,-1.570950031E0
2.859885331E1,1.771950126E0,-8.953050613E0,-1.666050076E0
2.860893763E1,1.789050102E0,-8.850000381E0,-1.767000079E0
2.861902216E1,1.747950077E0,-8.746950150E0,-1.726050138E0
2.862910657E1,1.875000119E0,-8.685000420E0,-1.543950081E0
2.863919110E1,2.256000042E0,-8.635050774E0,-1.269000053E0
2.864927548E1,2.626950026E0,-8.662950516E0,-1.057950020E0
2.865935980E1,2.803950071E0,-8.785950661E0,-1.168050051E0
2.866944432E1,2.794050217E0,-9.015000343E0,-1.282950044E0
2.867952871E1,2.653050184E0,-9.276000023E0,-1.195050001E0
2.868961323E1,2.542950153E0,-9.472949982E0,-1.153950095E0
2.869969764E1,2.169000149E0,-9.454050064E0,-1.429050088E0
2.870978195E1,1.714950085E0,-9.147000313E0,-1.654050112E0
2.871986649E1,1.683000088E0,-8.946000099E0,-1.534950018E0
2.872995089E1,2.074050188E0,-8.733000755E0,-1.221000075E0
2.874003544E1,2.782050133E0,-8.563050270E0,-7.639500499E-1
2.875011985E1,3.106050253E0,-8.620050430E0,-6.439500451E-1
2.876020438E1,2.710950136E0,-8.818950653E0,-8.190000653E-1
2.877028868E1,1.987950087E0,-8.922000885E0,-8.860500455E-1
2.878037306E1,1.719000101E0,-8.824049950E0,-8.950500488E-1
2.879045760E1,2.125950098E0,-8.577000618E0,-9.409500360E-1
2.880054196E1,2.971950054E0,-8.568000793E0,-9.670500755E-1
2.881062651E1,3.618000269E0,-9.010950089E0,-8.020500541E-1
2.882071091E1,3.592050076E0,-9.813000679E0,-7.489500642E-1
2.883079545E1,3.084000111E0,-1.066500092E1,-9.840000272E-1
2.884087978E1,2.257950068E0,-1.117500019E1,-1.329000115E0
2.885096439E1,1.333950043E0,-1.096905041E1,-1.768950105E0
2.886104876E1,1.147050023E0,-1.025295067E1,-2.092050076E0
2.887113306E1,1.582950115E0,-9.492000580E0,-1.846050143E0
2.888121758E1,2.184000015E0,-8.830950737E0,-1.198950052E0
2.889130194E1,2.884950161E0,-8.434050560E0,-4.549500346E-1
2.890138647E1,3.136950254E0,-8.377950668E0,-8.595000207E-2
2.891147107E1,2.656050205E0,-8.756999969E0,-2.629500031E-1
2.892155539E1,1.803000093E0,-9.211950302E0,-7.110000253E-1
2.893163978E1,1.197000027E0,-9.388950348E0,-1.041000009E0
2.894172431E1,1.285950065E0,-9.304950714E0,-1.276050091E0
2.895180871E1,1.966050148E0,-9.148950577E0,-1.153950095E0
2.896189324E1,2.758050203E0,-9.195000648E0,-7.900500298E-1
2.897197762E1,3.108000040E0,-9.544050217E0,-6.610500216E-1
2.898206216E1,2.860950232E0,-9.987000465E0,-7.879500389E-1
2.899214655E1,2.268000126E0,-1.015305042E1,-1.108050108E0
2.900223108E1,1.779000044E0,-9.916050911E0,-1.390950084E0
2.901231546E1,1.782000065E0,-9.448950768E0,-1.402950048E0
2.902240002E1,2.104950190E0,-8.959950447E0,-1.156050086E0
2.903248442E1,2.533050060E0,-8.789999962E0,-5.650500059E-1
2.904256895E1,2.749050140E0,-8.929050446E0,-9.600000083E-2
2.905265335E1,2.823000193E0,-9.358050346E0,4.050000105E-3
2.906273790E1,2.581050158E0,-9.802950859E0,-3.040500283E-1
2.907282229E1,1.960950136E0,-1.011000061E1,-7.830000520E-1
2.908290682E1,1.272000074E0,-1.016505051E1,-1.149000049E0
2.909299142E1,1.024950027E0,-9.777000427E0,-1.297950029E0
2.910307581E1,1.606950045E0,-9.235950470E0,-1.330950022E0
2.911316034E1,2.653050184E0,-9.061050415E0,-1.053000093E0
2.912324471E1,3.319050074E0,-9.111000061E0,-4.399500191E-1
2.913332926E1,3.139050245E0,-9.279000282E0,-1.290000081E-1
2.914341365E1,2.233950138E0,-9.448950768E0,-4.519500136E-1
2.915349818E1,1.063050032E0,-9.336000443E0,-1.033950090E0
2.916358257E1,5.340000391E-1,-8.953050613E0,-1.486950040E0
2.917366711E1,1.296000004E0,-8.455050468E0,-1.615950108E0
2.918375149E1,2.878050089E0,-8.282999992E0,-1.177950025E0
2.919383610E1,4.011000156E0,-8.460000038E0,-5.700000525E-1
2.920392064E1,4.256999969E0,-9.256950378E0,-3.280500174E-1
2.921400503E1,3.757050276E0,-1.051200008E1,-4.360500276E-1
2.922408955E1,2.797050238E0,-1.167300034E1,-8.590500355E-1
2.923417392E1,1.554000020E0,-1.201500034E1,-1.542000055E0
2.924425854E1,7.980000377E-1,-1.120605087E1,-2.293950081E0
2.925434308E1,1.164000034E0,-1.009305000E1,-2.610000134E0
2.926442746E1,2.071050167E0,-9.073050499E0,-2.155050039E0
2.927451198E1,3.280050039E0,-8.268000603E0,-9.859500527E-1
2.928459660E1,4.474950314E0,-8.062050819E0,2.149500102E-1
2.929468092E1,4.747950077E0,-8.400000572E0,8.950500488E-1
2.930476554E1,3.810000181E0,-9.228000641E0,4.759500325E-1
2.931484993E1,2.521050215E0,-1.009005070E1,-4.120500088E-1
2.932493446E1,1.183050036E0,-1.053795052E1,-1.195050001E0
2.933501885E1,7.690500617E-1,-1.045200062E1,-1.867050052E0
2.934510347E1,2.088000059E0,-1.024395084E1,-1.972950101E0
2.935518801E1,4.150050163E0,-1.040595055E1,-1.314000010E0
2.936527241E1,5.344050407E0,-1.103595066E1,-9.019500613E-1
2.937535695E1,4.839000225E0,-1.186905098E1,-8.260500431E-1
2.938544156E1,3.180000067E0,-1.208505058E1,-5.580000281E-1
2.939552595E1,1.683000088E0,-1.155105019E1,-1.089000106E0
2.940561057E1,1.243050098E0,-1.051905060E1,-1.858050108E0
2.941569513E1,1.600050092E0,-9.336000443E0,-1.978050113E0
2.942577950E1,2.445000172E0,-8.565000534E0,-1.326000094E0
2.943586405E1,3.489000082E0,-8.488950729E0,-2.149500102E-1
2.944594869E1,3.975000143E0,-8.860050201E0,6.169500351E-1
2.945603309E1,3.393000126E0,-9.664050102E0,6.030000448E-1
2.946611769E1,2.232000113E0,-1.039200020E1,-1.270500124E-1
2.947620221E1,1.300050020E0,-1.063395023E1,-1.027050018E0
2.948628660E1,1.209000111E0,-1.025100040E1,-1.623000026E0
2.949637114E1,1.825050116E0,-9.706950188E0,-1.882050037E0
2.950645576E1,2.653050184E0,-9.295050621E0,-1.666050076E0
2.951654013E1,3.277950048E0,-9.085050583E0,-9.790500402E-1
2.952662468E1,3.747000217E0,-9.196950912E0,-2.490000129E-1
2.953670928E1,3.847950220E0,-9.409950256E0,-6.900000572E-2
2.954679366E1,3.513000250E0,-9.604050636E0,-4.450500309E-1
2.955687828E1,2.871000051E0,-9.676050186E0,-1.065000057E0
2.956696282E1,2.289000034E0,-9.604050636E0,-1.462950110E0
2.957704719E1,2.110050201E0,-9.465000153E0,-1.660950065E0
2.958713180E1,2.392050028E0,-9.343050003E0,-1.519950032E0
2.959721635E1,2.646000147E0,-9.228000641E0,-1.111050010E0
2.960730096E1,2.691000223E0,-9.166050911E0,-7.540500164E-1
2.961738534E1,2.397000074E0,-9.001049995E0,-6.990000606E-1
2.962746987E1,2.014050007E0,-8.616000175E0,-6.220500469E-1
2.963755446E1,1.783950090E0,-8.244000435E0,-7.590000629E-1
2.964763906E1,1.657050133E0,-7.942950249E0,-1.128000021E0
2.965772342E1,1.803000093E0,-7.774950504E0,-1.120050073E0
2.966780798E1,2.356050014E0,-7.906950474E0,-9.360000491E-1
2.967789258E1,2.826000214E0,-8.392950058E0,-7.540500164E-1
2.968797697E1,2.907000065E0,-9.046050072E0,-8.620500565E-1
2.969806159E1,2.611950159E0,-9.633000374E0,-1.237950087E0
2.970814613E1,2.086050034E0,-9.997050285E0,-1.702050090E0
2.971823074E1,1.806000113E0,-1.011705017E1,-1.980000138E0
2.972831511E1,1.912950039E0,-1.003500080E1,-2.111999989E0
2.973839972E1,2.071050167E0,-9.790950775E0,-2.064000130E0
2.974848427E1,2.101950169E0,-9.412950516E0,-1.756950140E0
2.975856889E1,2.089950085E0,-8.971950531E0,-1.234950066E0
2.976865325E1,2.101950169E0,-8.592000008E0,-7.590000629E-1
2.977873785E1,2.131050110E0,-8.203949928E0,-4.909500182E-1
2.978882239E1,2.180999994E0,-7.966950417E0,-3.570000231E-1
2.979890700E1,2.092950106E0,-7.914000511E0,-3.570000231E-1
2.980899161E1,1.987950087E0,-8.105999947E0,-5.719500184E-1
2.981907599E1,2.134050131E0,-8.569950104E0,-7.230000496E-1
2.982916052E1,2.362950087E0,-9.065999985E0,-7.999500632E-1
2.983924514E1,2.389950037E0,-9.480000496E0,-1.087050080E0
2.984932976E1,2.143050194E0,-9.738000870E0,-1.422000051E0
2.985941415E1,1.810050130E0,-9.820050240E0,-1.546950102E0
2.986949877E1,2.040000200E0,-9.802950859E0,-1.360050082E0
2.987958333E1,2.703000069E0,-9.774000168E0,-1.117950082E0
2.988966793E1,3.192000151E0,-9.769950867E0,-9.979500771E-1
2.989975255E1,3.253950119E0,-9.913050652E0,-9.820500612E-1
2.990983693E1,3.007050037E0,-1.018905067E1,-8.980500698E-1
2.991992154E1,2.497950077E0,-1.040895081E1,-8.620500565E-1
2.993000608E1,2.044950008E0,-1.037100029E1,-9.289500713E-1
2.994009069E1,1.923000097E0,-1.013100052E1,-8.400000334E-1
2.995017530E1,2.161950111E0,-9.955950737E0,-6.970500350E-1
2.996025970E1,3.003000259E0,-1.000200081E1,-4.069500268E-1
2.997034431E1,3.877050161E0,-1.028205013E1,-2.800500095E-1
2.998042886E1,4.216950417E0,-1.086105061E1,-4.549500346E-1
2.999051348E1,3.726000071E0,-1.160595036E1,-7.950000167E-1
3.000059809E1,2.947950125E0,-1.219500065E1,-1.044000030E0
3.001068271E1,2.416050196E0,-1.254705048E1,-1.306950092E0
3.002076708E1,2.092950106E0,-1.245795059E1,-1.573050022E0
3.003085162E1,1.990050077E0,-1.199895096E1,-1.527000070E0
3.004093623E1,1.546950102E0,-1.111500072E1,-1.314000010E0
3.005102085E1,9.529500604E-1,-9.697950363E0,-9.649500251E-1
3.006110545E1,7.429500222E-1,-8.224950790E0,-6.439500451E-1
3.007118983E1,7.069500089E-1,-6.793050289E0,-3.930000067E-1
3.008127443E1,1.123050094E0,-5.544000149E0,9.000000544E-3
3.009135905E1,2.293950081E0,-4.744050026E0,7.200000286E-1
3.010144360E1,3.754950285E0,-4.564050198E0,1.084050059E0
3.011152799E1,4.743000031E0,-5.389950275E0,8.779500127E-1
3.012161261E1,4.731000423E0,-7.207950115E0,1.240500063E-1
3.013169723E1,3.733050108E0,-9.054000854E0,-6.319500208E-1
3.014178184E1,2.188950062E0,-1.059105015E1,-1.024950027E0
3.015186636E1,1.030050039E0,-1.168995094E1,-9.550500512E-1
3.016195095E1,7.810500264E-1,-1.178295040E1,-1.234950066E0
3.017203557E1,1.782000065E0,-1.126605034E1,-1.752000093E0
3.018212019E1,2.754000187E0,-1.024395084E1,-1.651950121E0
3.019220460E1,2.779950142E0,-8.979000092E0,-7.879500389E-1
3.020228920E1,2.350950003E0,-7.933050156E0,5.470499992E-1
3.021237374E1,1.642950058E0,-6.745950222E0,5.911050320E0
3.022245842E1,1.324050069E0,-6.736050129E0,-5.290500522E-1
3.023254296E1,2.042999983E0,-6.682950497E0,-1.447950125E0
3.024262758E1,1.516050100E0,-6.628050327E0,-2.100000158E-2
3.025271221E1,9.010500312E-1,-7.009050369E0,9.090000391E-1
3.026279660E1,7.005000114E-2,-8.424000740E0,5.380499959E-1
3.027288122E1,9.199500680E-1,-8.979000092E0,3.060000241E-1
3.028296583E1,2.293950081E0,-8.593950272E0,7.800000161E-2
3.029305044E1,3.136950254E0,-9.013050079E0,2.650500238E-1
3.030313498E1,3.474000216E0,-9.552000046E0,-6.705000252E-2
3.031321958E1,3.637050152E0,-1.007595062E1,-7.249500155E-1
3.032330420E1,4.116000175E0,-1.025295067E1,-1.975050092E0
3.033338859E1,4.600050449E0,-1.025595093E1,-2.242950201E0
3.034347321E1,4.534950256E0,-1.034400082E1,-1.282950044E0
3.035355783E1,4.144950390E0,-1.025805092E1,-4.090500176E-1
3.036364237E1,3.382950068E0,-1.000905037E1,1.000500023E-1
3.037372706E1,2.541000128E0,-8.809050560E0,9.709500670E-1
3.038381161E1,1.992000103E0,-8.778000832E0,8.400000334E-1
3.039389622E1,1.726950049E0,-8.752050400E0,5.190000534E-1
3.040398061E1,2.116950035E0,-8.368950844E0,2.430000156E-1
3.041406523E1,2.911950111E0,-8.047950745E0,1.020000055E-1
3.042414983E1,3.606000185E0,-7.995000362E0,-4.500000179E-2
3.043423437E1,3.738000154E0,-8.170050621E0,-3.600000218E-2
3.044431896E1,3.169950247E0,-8.563050270E0,1.246950030E0
3.045440359E1,2.469000101E0,-9.135000229E0,1.527000070E0
3.046448821E1,1.951950073E0,-9.540000916E0,2.980500162E-1
3.047457258E1,1.783950090E0,-9.930000305E0,-5.190000534E-1
3.048465718E1,2.016000032E0,-1.037100029E1,-7.210500240E-1
3.049474179E1,2.476050138E0,-1.078695011E1,-7.560000420E-1
3.050482640E1,2.797050238E0,-1.106205082E1,-8.400000334E-1
3.051491096E1,2.847000122E0,-1.107195091E1,-8.980500698E-1
3.052499557E1,2.875950098E0,-1.091400051E1,-7.920000553E-1
3.053508020E1,2.947950125E0,-1.076295090E1,-6.270000339E-1
3.054516482E1,3.010050058E0,-1.055505085E1,-5.650500059E-1
3.055524919E1,3.015000105E0,-1.040400028E1,-5.340000391E-1
3.056533380E1,2.878050089E0,-1.041795063E1,-5.340000391E-1
3.057541842E1,2.584050179E0,-1.068705082E1,-5.650500059E-1
3.058550303E1,2.140950203E0,-1.096695042E1,-6.510000229E-1
3.059558757E1,1.849050045E0,-1.121295071E1,-7.369500399E-1
3.060567219E1,1.923000097E0,-1.134705067E1,-8.689500690E-1
3.061575679E1,1.899000049E0,-1.134000015E1,-1.108050108E0
3.062584141E1,1.686000109E0,-1.113000011E1,-1.288050056E0
3.063592603E1,1.698000073E0,-1.064295006E1,-1.357050061E0
3.064601066E1,1.779000044E0,-1.016205025E1,-1.341000080E0
3.065609505E1,1.777050138E0,-9.643050194E0,-1.312050104E0
3.066617969E1,1.705050111E0,-9.195000648E0,-1.258950114E0
3.067626423E1,1.518000126E0,-8.793000221E0,-1.285950065E0
3.068634882E1,1.516050100E0,-8.512949944E0,-1.234950066E0
3.069643344E1,1.710000038E0,-8.434050560E0,-1.101000071E0
3.070651784E1,1.888950109E0,-8.637000084E0,-1.057950020E0
3.071660269E1,1.956000090E0,-9.121050835E0,-1.004999995E0
3.072668708E1,1.687950134E0,-9.685950279E0,-1.141950011E0
3.073677169E1,1.324050069E0,-1.015695095E1,-1.474950075E0
3.074685631E1,1.111050010E0,-1.040400028E1,-1.735950112E0
3.075694092E1,1.129950047E0,-1.030095005E1,-1.822050095E0
3.076702553E1,1.492050052E0,-9.928050041E0,-1.756950140E0
3.077711008E1,2.044950008E0,-9.712050438E0,-1.483950019E0
3.078719470E1,2.292000055E0,-9.628050804E0,-1.314000010E0
3.079727930E1,2.512050152E0,-9.673950195E0,-1.072050095E0
3.080736390E1,2.626950026E0,-9.937050819E0,-9.289500713E-1
3.081744850E1,2.323050022E0,-1.027695084E1,-1.161000013E0
3.082753290E1,1.830000043E0,-1.044195080E1,-1.531950116E0
3.083761750E1,1.618950129E0,-1.021005058E1,-1.738050103E0
3.084770210E1,1.834050059E0,-9.832050323E0,-1.884000063E0
3.085778671E1,2.341950178E0,-9.406050682E0,-1.798050046E0
3.086787126E1,2.878050089E0,-9.042000771E0,-1.317000031E0
